Frame;Hour;Neighbourhood;Susceptible;Infected;Removed;Vaccinated;dS;dI;dR;dV;Total;Locals;Outsiders;
143;23;Menino Deus;26968;0;0;6832;0;0;0;0;33800;30311;3489;
143;23;Moinhos de Vento;9189;0;0;2574;0;0;0;0;11763;10477;1286;
143;23;Praia de Belas;192;0;0;484;0;0;0;0;676;484;192;
143;23;Rio Branco;14203;0;0;3782;0;0;0;0;17985;15899;2086;
143;23;Santa Cecília;3247;0;0;1240;0;0;0;0;4487;3853;634;
143;23;Santana;17071;0;0;4468;0;0;0;0;21539;19165;2374;
144;0;Azenha;10406;0;0;2976;0;0;0;0;13382;11820;1562;
144;0;Bom Fim;8434;0;0;2500;0;0;0;0;10934;9460;1474;
144;0;Centro;33691;1;0;8521;0;0;0;0;42213;38029;4184;
144;0;Cidade Baixa;11927;0;0;3314;0;0;0;0;15241;13446;1795;
144;0;Farroupilha;0;0;0;200;0;0;0;0;200;53;147;
144;0;Floresta;8811;0;0;2500;0;0;0;0;11311;10030;1281;
144;0;Independência;5211;0;0;1748;0;0;0;0;6959;5959;1000;
144;0;Menino Deus;26968;0;0;6832;0;0;0;0;33800;30311;3489;
144;0;Moinhos de Vento;9189;0;0;2574;0;0;0;0;11763;10477;1286;
144;0;Praia de Belas;192;0;0;484;0;0;0;0;676;484;192;
144;0;Rio Branco;14203;0;0;3782;0;0;0;0;17985;15899;2086;
144;0;Santa Cecília;3247;0;0;1240;0;0;0;0;4487;3853;634;
144;0;Santana;17071;0;0;4468;0;0;0;0;21539;19165;2374;
145;1;Azenha;10406;0;0;2976;0;0;0;0;13382;11820;1562;
145;1;Bom Fim;8434;0;0;2500;0;0;0;0;10934;9460;1474;
145;1;Centro;33691;1;0;8521;0;0;0;0;42213;38029;4184;
145;1;Cidade Baixa;11927;0;0;3314;0;0;0;0;15241;13446;1795;
145;1;Farroupilha;0;0;0;200;0;0;0;0;200;53;147;
145;1;Floresta;8811;0;0;2500;0;0;0;0;11311;10030;1281;
145;1;Independência;5211;0;0;1748;0;0;0;0;6959;5959;1000;
145;1;Menino Deus;26968;0;0;6832;0;0;0;0;33800;30311;3489;
145;1;Moinhos de Vento;9189;0;0;2574;0;0;0;0;11763;10477;1286;
145;1;Praia de Belas;192;0;0;484;0;0;0;0;676;484;192;
145;1;Rio Branco;14203;0;0;3782;0;0;0;0;17985;15899;2086;
145;1;Santa Cecília;3247;0;0;1240;0;0;0;0;4487;3853;634;
145;1;Santana;17071;0;0;4468;0;0;0;0;21539;19165;2374;
146;2;Azenha;10406;0;0;2976;0;0;0;0;13382;11820;1562;
146;2;Bom Fim;8434;0;0;2500;0;0;0;0;10934;9460;1474;
146;2;Centro;33691;1;0;8521;0;0;0;0;42213;38029;4184;
146;2;Cidade Baixa;11927;0;0;3314;0;0;0;0;15241;13446;1795;
146;2;Farroupilha;0;0;0;200;0;0;0;0;200;53;147;
146;2;Floresta;8811;0;0;2500;0;0;0;0;11311;10030;1281;
146;2;Independência;5211;0;0;1748;0;0;0;0;6959;5959;1000;
146;2;Menino Deus;26968;0;0;6832;0;0;0;0;33800;30311;3489;
146;2;Moinhos de Vento;9189;0;0;2574;0;0;0;0;11763;10477;1286;
146;2;Praia de Belas;192;0;0;484;0;0;0;0;676;484;192;
146;2;Rio Branco;14203;0;0;3782;0;0;0;0;17985;15899;2086;
146;2;Santa Cecília;3247;0;0;1240;0;0;0;0;4487;3853;634;
146;2;Santana;17071;0;0;4468;0;0;0;0;21539;19165;2374;
147;3;Azenha;10406;0;0;2976;0;0;0;0;13382;11820;1562;
147;3;Bom Fim;8434;0;0;2500;0;0;0;0;10934;9460;1474;
147;3;Centro;33691;1;0;8521;0;0;0;0;42213;38029;4184;
147;3;Cidade Baixa;11927;0;0;3314;0;0;0;0;15241;13446;1795;
147;3;Farroupilha;0;0;0;200;0;0;0;0;200;53;147;
147;3;Floresta;8811;0;0;2500;0;0;0;0;11311;10030;1281;
147;3;Independência;5211;0;0;1748;0;0;0;0;6959;5959;1000;
147;3;Menino Deus;26968;0;0;6832;0;0;0;0;33800;30311;3489;
147;3;Moinhos de Vento;9189;0;0;2574;0;0;0;0;11763;10477;1286;
147;3;Praia de Belas;192;0;0;484;0;0;0;0;676;484;192;
147;3;Rio Branco;14203;0;0;3782;0;0;0;0;17985;15899;2086;
147;3;Santa Cecília;3247;0;0;1240;0;0;0;0;4487;3853;634;
147;3;Santana;17071;0;0;4468;0;0;0;0;21539;19165;2374;
148;4;Azenha;10406;0;0;2976;0;0;0;0;13382;11820;1562;
148;4;Bom Fim;8434;0;0;2500;0;0;0;0;10934;9460;1474;
148;4;Centro;33691;1;0;8521;0;0;0;0;42213;38029;4184;
148;4;Cidade Baixa;11927;0;0;3314;0;0;0;0;15241;13446;1795;
148;4;Farroupilha;0;0;0;200;0;0;0;0;200;53;147;
148;4;Floresta;8811;0;0;2500;0;0;0;0;11311;10030;1281;
148;4;Independência;5211;0;0;1748;0;0;0;0;6959;5959;1000;
148;4;Menino Deus;26968;0;0;6832;0;0;0;0;33800;30311;3489;
148;4;Moinhos de Vento;9189;0;0;2574;0;0;0;0;11763;10477;1286;
148;4;Praia de Belas;192;0;0;484;0;0;0;0;676;484;192;
148;4;Rio Branco;14203;0;0;3782;0;0;0;0;17985;15899;2086;
148;4;Santa Cecília;3247;0;0;1240;0;0;0;0;4487;3853;634;
148;4;Santana;17071;0;0;4468;0;0;0;0;21539;19165;2374;
149;5;Azenha;10406;0;0;2976;0;0;0;0;13382;11820;1562;
149;5;Bom Fim;8434;0;0;2500;0;0;0;0;10934;9460;1474;
149;5;Centro;33691;1;0;8521;0;0;0;0;42213;38029;4184;
149;5;Cidade Baixa;11927;0;0;3314;0;0;0;0;15241;13446;1795;
149;5;Farroupilha;0;0;0;200;0;0;0;0;200;53;147;
149;5;Floresta;8811;0;0;2500;0;0;0;0;11311;10030;1281;
149;5;Independência;5211;0;0;1748;0;0;0;0;6959;5959;1000;
149;5;Menino Deus;26968;0;0;6832;0;0;0;0;33800;30311;3489;
149;5;Moinhos de Vento;9189;0;0;2574;0;0;0;0;11763;10477;1286;
149;5;Praia de Belas;192;0;0;484;0;0;0;0;676;484;192;
149;5;Rio Branco;14203;0;0;3782;0;0;0;0;17985;15899;2086;
149;5;Santa Cecília;3247;0;0;1240;0;0;0;0;4487;3853;634;
149;5;Santana;17071;0;0;4468;0;0;0;0;21539;19165;2374;
150;6;Azenha;10406;0;0;2976;0;0;0;0;13382;11820;1562;
150;6;Bom Fim;8434;0;0;2500;0;0;0;0;10934;9460;1474;
150;6;Centro;33691;1;0;8521;0;0;0;0;42213;38029;4184;
150;6;Cidade Baixa;11927;0;0;3314;0;0;0;0;15241;13446;1795;
150;6;Farroupilha;0;0;0;200;0;0;0;0;200;53;147;
150;6;Floresta;8811;0;0;2500;0;0;0;0;11311;10030;1281;
150;6;Independência;5211;0;0;1748;0;0;0;0;6959;5959;1000;
150;6;Menino Deus;26968;0;0;6832;0;0;0;0;33800;30311;3489;
150;6;Moinhos de Vento;9189;0;0;2574;0;0;0;0;11763;10477;1286;
150;6;Praia de Belas;192;0;0;484;0;0;0;0;676;484;192;
150;6;Rio Branco;14203;0;0;3782;0;0;0;0;17985;15899;2086;
150;6;Santa Cecília;3247;0;0;1240;0;0;0;0;4487;3853;634;
150;6;Santana;17071;0;0;4468;0;0;0;0;21539;19165;2374;
151;7;Azenha;10406;0;0;2976;0;0;0;0;13382;11820;1562;
151;7;Bom Fim;8434;0;0;2500;0;0;0;0;10934;9460;1474;
151;7;Centro;33691;1;0;8521;0;0;0;0;42213;38029;4184;
151;7;Cidade Baixa;11927;0;0;3314;0;0;0;0;15241;13446;1795;
151;7;Farroupilha;0;0;0;200;0;0;0;0;200;53;147;
151;7;Floresta;8811;0;0;2500;0;0;0;0;11311;10030;1281;
151;7;Independência;5211;0;0;1748;0;0;0;0;6959;5959;1000;
151;7;Menino Deus;26968;0;0;6832;0;0;0;0;33800;30311;3489;
151;7;Moinhos de Vento;9189;0;0;2574;0;0;0;0;11763;10477;1286;
151;7;Praia de Belas;192;0;0;484;0;0;0;0;676;484;192;
151;7;Rio Branco;14203;0;0;3782;0;0;0;0;17985;15899;2086;
151;7;Santa Cecília;3247;0;0;1240;0;0;0;0;4487;3853;634;
151;7;Santana;17071;0;0;4468;0;0;0;0;21539;19165;2374;
152;8;Azenha;10406;0;0;2976;0;0;0;0;13382;11820;1562;
152;8;Bom Fim;8434;0;0;2500;0;0;0;0;10934;9460;1474;
152;8;Centro;33691;1;0;8521;0;0;0;0;42213;38029;4184;
152;8;Cidade Baixa;11927;0;0;3314;0;0;0;0;15241;13446;1795;
152;8;Farroupilha;0;0;0;200;0;0;0;0;200;53;147;
152;8;Floresta;8811;0;0;2500;0;0;0;0;11311;10030;1281;
152;8;Independência;5211;0;0;1748;0;0;0;0;6959;5959;1000;
152;8;Menino Deus;26968;0;0;6832;0;0;0;0;33800;30311;3489;
152;8;Moinhos de Vento;9189;0;0;2574;0;0;0;0;11763;10477;1286;
152;8;Praia de Belas;192;0;0;484;0;0;0;0;676;484;192;
152;8;Rio Branco;14203;0;0;3782;0;0;0;0;17985;15899;2086;
152;8;Santa Cecília;3247;0;0;1240;0;0;0;0;4487;3853;634;
152;8;Santana;17071;0;0;4468;0;0;0;0;21539;19165;2374;
153;9;Azenha;10406;0;0;2976;0;0;0;0;13382;11820;1562;
153;9;Bom Fim;8434;0;0;2500;0;0;0;0;10934;9460;1474;
153;9;Centro;33691;1;0;8521;0;0;0;0;42213;38029;4184;
153;9;Cidade Baixa;11927;0;0;3314;0;0;0;0;15241;13446;1795;
153;9;Farroupilha;0;0;0;200;0;0;0;0;200;53;147;
153;9;Floresta;8811;0;0;2500;0;0;0;0;11311;10030;1281;
153;9;Independência;5211;0;0;1748;0;0;0;0;6959;5959;1000;
153;9;Menino Deus;26968;0;0;6832;0;0;0;0;33800;30311;3489;
153;9;Moinhos de Vento;9189;0;0;2574;0;0;0;0;11763;10477;1286;
153;9;Praia de Belas;192;0;0;484;0;0;0;0;676;484;192;
153;9;Rio Branco;14203;0;0;3782;0;0;0;0;17985;15899;2086;
153;9;Santa Cecília;3247;0;0;1240;0;0;0;0;4487;3853;634;
153;9;Santana;17071;0;0;4468;0;0;0;0;21539;19165;2374;
154;10;Azenha;10355;0;0;2976;-51;0;0;0;13331;11616;1715;
154;10;Bom Fim;8357;0;0;2500;-77;0;0;0;10857;9239;1618;
154;10;Centro;33980;1;0;8521;289;0;0;0;42502;37910;4592;
154;10;Cidade Baixa;11900;0;0;3314;-27;0;0;0;15214;13246;1968;
154;10;Farroupilha;20;0;0;200;20;0;0;0;220;53;167;
154;10;Floresta;8776;0;0;2500;-35;0;0;0;11276;9867;1409;
154;10;Independência;5090;0;0;1748;-121;0;0;0;6838;5738;1100;
154;10;Menino Deus;27174;0;0;6832;206;0;0;0;34006;30172;3834;
154;10;Moinhos de Vento;9164;0;0;2574;-25;0;0;0;11738;10323;1415;
154;10;Praia de Belas;49;0;0;484;-143;0;0;0;533;322;211;
154;10;Rio Branco;14234;0;0;3782;31;0;0;0;18016;15728;2288;
154;10;Santa Cecília;3112;0;0;1240;-135;0;0;0;4352;3656;696;
154;10;Santana;17139;0;0;4468;68;0;0;0;21607;19004;2603;
155;11;Azenha;10058;0;0;3273;-297;0;0;297;13331;11616;1715;
155;11;Bom Fim;8107;0;0;2750;-250;0;0;250;10857;9239;1618;
155;11;Centro;33130;1;0;9371;-850;0;0;850;42502;37910;4592;
155;11;Cidade Baixa;11569;0;0;3645;-331;0;0;331;15214;13246;1968;
155;11;Farroupilha;0;0;0;220;-20;0;0;20;220;53;167;
155;11;Floresta;8526;0;0;2750;-250;0;0;250;11276;9867;1409;
155;11;Independência;4915;0;0;1923;-175;0;0;175;6838;5738;1100;
155;11;Menino Deus;26492;0;0;7514;-682;0;0;682;34006;30172;3834;
155;11;Moinhos de Vento;8907;0;0;2831;-257;0;0;257;11738;10323;1415;
155;11;Praia de Belas;0;0;0;533;-49;0;0;49;533;322;211;
155;11;Rio Branco;13856;0;0;4160;-378;0;0;378;18016;15728;2288;
155;11;Santa Cecília;2988;0;0;1364;-124;0;0;124;4352;3656;696;
155;11;Santana;16692;0;0;4915;-447;0;0;447;21607;19004;2603;
156;12;Azenha;10058;0;0;3273;0;0;0;0;13331;11616;1715;
156;12;Bom Fim;8107;0;0;2750;0;0;0;0;10857;9239;1618;
156;12;Centro;33130;1;0;9371;0;0;0;0;42502;37910;4592;
156;12;Cidade Baixa;11569;0;0;3645;0;0;0;0;15214;13246;1968;
156;12;Farroupilha;0;0;0;220;0;0;0;0;220;53;167;
156;12;Floresta;8526;0;0;2750;0;0;0;0;11276;9867;1409;
156;12;Independência;4915;0;0;1923;0;0;0;0;6838;5738;1100;
156;12;Menino Deus;26492;0;0;7514;0;0;0;0;34006;30172;3834;
156;12;Moinhos de Vento;8907;0;0;2831;0;0;0;0;11738;10323;1415;
156;12;Praia de Belas;0;0;0;533;0;0;0;0;533;322;211;
156;12;Rio Branco;13856;0;0;4160;0;0;0;0;18016;15728;2288;
156;12;Santa Cecília;2988;0;0;1364;0;0;0;0;4352;3656;696;
156;12;Santana;16692;0;0;4915;0;0;0;0;21607;19004;2603;
157;13;Azenha;10058;0;0;3273;0;0;0;0;13331;11616;1715;
157;13;Bom Fim;8107;0;0;2750;0;0;0;0;10857;9239;1618;
157;13;Centro;33130;1;0;9371;0;0;0;0;42502;37910;4592;
157;13;Cidade Baixa;11569;0;0;3645;0;0;0;0;15214;13246;1968;
157;13;Farroupilha;0;0;0;220;0;0;0;0;220;53;167;
157;13;Floresta;8526;0;0;2750;0;0;0;0;11276;9867;1409;
157;13;Independência;4915;0;0;1923;0;0;0;0;6838;5738;1100;
157;13;Menino Deus;26492;0;0;7514;0;0;0;0;34006;30172;3834;
157;13;Moinhos de Vento;8907;0;0;2831;0;0;0;0;11738;10323;1415;
157;13;Praia de Belas;0;0;0;533;0;0;0;0;533;322;211;
157;13;Rio Branco;13856;0;0;4160;0;0;0;0;18016;15728;2288;
157;13;Santa Cecília;2988;0;0;1364;0;0;0;0;4352;3656;696;
157;13;Santana;16692;0;0;4915;0;0;0;0;21607;19004;2603;
158;14;Azenha;10058;0;0;3273;0;0;0;0;13331;11616;1715;
158;14;Bom Fim;8107;0;0;2750;0;0;0;0;10857;9239;1618;
158;14;Centro;33130;1;0;9371;0;0;0;0;42502;37910;4592;
158;14;Cidade Baixa;11569;0;0;3645;0;0;0;0;15214;13246;1968;
158;14;Farroupilha;0;0;0;220;0;0;0;0;220;53;167;
158;14;Floresta;8526;0;0;2750;0;0;0;0;11276;9867;1409;
158;14;Independência;4915;0;0;1923;0;0;0;0;6838;5738;1100;
158;14;Menino Deus;26492;0;0;7514;0;0;0;0;34006;30172;3834;
158;14;Moinhos de Vento;8907;0;0;2831;0;0;0;0;11738;10323;1415;
158;14;Praia de Belas;0;0;0;533;0;0;0;0;533;322;211;
158;14;Rio Branco;13856;0;0;4160;0;0;0;0;18016;15728;2288;
158;14;Santa Cecília;2988;0;0;1364;0;0;0;0;4352;3656;696;
158;14;Santana;16692;0;0;4915;0;0;0;0;21607;19004;2603;
159;15;Azenha;9984;0;0;3273;-74;0;0;0;13257;11397;1860;
159;15;Bom Fim;8018;0;0;2750;-89;0;0;0;10768;9007;1761;
159;15;Centro;33389;1;0;9371;259;0;0;0;42761;37784;4977;
159;15;Cidade Baixa;11515;0;0;3645;-54;0;0;0;15160;13029;2131;
159;15;Farroupilha;20;0;0;220;20;0;0;0;240;53;187;
159;15;Floresta;8481;0;0;2750;-45;0;0;0;11231;9697;1534;
159;15;Independência;4780;0;0;1923;-135;0;0;0;6703;5506;1197;
159;15;Menino Deus;26657;0;0;7514;165;0;0;0;34171;30020;4151;
159;15;Moinhos de Vento;8874;0;0;2831;-33;0;0;0;11705;10165;1540;
159;15;Praia de Belas;49;0;0;533;49;0;0;0;582;322;260;
159;15;Rio Branco;13882;0;0;4160;26;0;0;0;18042;15550;2492;
159;15;Santa Cecília;2842;0;0;1364;-146;0;0;0;4206;3448;758;
159;15;Santana;16749;0;0;4915;57;0;0;0;21664;18832;2832;
160;16;Azenha;9687;0;0;3570;-297;0;0;297;13257;11397;1860;
160;16;Bom Fim;7768;0;0;3000;-250;0;0;250;10768;9007;1761;
160;16;Centro;32539;1;0;10221;-850;0;0;850;42761;37784;4977;
160;16;Cidade Baixa;11184;0;0;3976;-331;0;0;331;15160;13029;2131;
160;16;Farroupilha;0;0;0;240;-20;0;0;20;240;53;187;
160;16;Floresta;8231;0;0;3000;-250;0;0;250;11231;9697;1534;
160;16;Independência;4605;0;0;2098;-175;0;0;175;6703;5506;1197;
160;16;Menino Deus;25975;0;0;8196;-682;0;0;682;34171;30020;4151;
160;16;Moinhos de Vento;8617;0;0;3088;-257;0;0;257;11705;10165;1540;
160;16;Praia de Belas;0;0;0;582;-49;0;0;49;582;322;260;
160;16;Rio Branco;13504;0;0;4538;-378;0;0;378;18042;15550;2492;
160;16;Santa Cecília;2718;0;0;1488;-124;0;0;124;4206;3448;758;
160;16;Santana;16302;0;0;5362;-447;0;0;447;21664;18832;2832;
161;17;Azenha;9687;0;0;3570;0;0;0;0;13257;11397;1860;
161;17;Bom Fim;7768;0;0;3000;0;0;0;0;10768;9007;1761;
161;17;Centro;32539;1;0;10221;0;0;0;0;42761;37784;4977;
161;17;Cidade Baixa;11184;0;0;3976;0;0;0;0;15160;13029;2131;
161;17;Farroupilha;0;0;0;240;0;0;0;0;240;53;187;
161;17;Floresta;8231;0;0;3000;0;0;0;0;11231;9697;1534;
161;17;Independência;4605;0;0;2098;0;0;0;0;6703;5506;1197;
161;17;Menino Deus;25975;0;0;8196;0;0;0;0;34171;30020;4151;
161;17;Moinhos de Vento;8617;0;0;3088;0;0;0;0;11705;10165;1540;
161;17;Praia de Belas;0;0;0;582;0;0;0;0;582;322;260;
161;17;Rio Branco;13504;0;0;4538;0;0;0;0;18042;15550;2492;
161;17;Santa Cecília;2718;0;0;1488;0;0;0;0;4206;3448;758;
161;17;Santana;16302;0;0;5362;0;0;0;0;21664;18832;2832;
162;18;Azenha;9687;0;0;3570;0;0;0;0;13257;11397;1860;
162;18;Bom Fim;7768;0;0;3000;0;0;0;0;10768;9007;1761;
162;18;Centro;32539;1;0;10221;0;0;0;0;42761;37784;4977;
162;18;Cidade Baixa;11184;0;0;3976;0;0;0;0;15160;13029;2131;
162;18;Farroupilha;0;0;0;240;0;0;0;0;240;53;187;
162;18;Floresta;8231;0;0;3000;0;0;0;0;11231;9697;1534;
162;18;Independência;4605;0;0;2098;0;0;0;0;6703;5506;1197;
162;18;Menino Deus;25975;0;0;8196;0;0;0;0;34171;30020;4151;
162;18;Moinhos de Vento;8617;0;0;3088;0;0;0;0;11705;10165;1540;
162;18;Praia de Belas;0;0;0;582;0;0;0;0;582;322;260;
162;18;Rio Branco;13504;0;0;4538;0;0;0;0;18042;15550;2492;
162;18;Santa Cecília;2718;0;0;1488;0;0;0;0;4206;3448;758;
162;18;Santana;16302;0;0;5362;0;0;0;0;21664;18832;2832;
163;19;Azenha;9687;0;0;3570;0;0;0;0;13257;11397;1860;
163;19;Bom Fim;7768;0;0;3000;0;0;0;0;10768;9007;1761;
163;19;Centro;32539;1;0;10221;0;0;0;0;42761;37784;4977;
163;19;Cidade Baixa;11184;0;0;3976;0;0;0;0;15160;13029;2131;
163;19;Farroupilha;0;0;0;240;0;0;0;0;240;53;187;
163;19;Floresta;8231;0;0;3000;0;0;0;0;11231;9697;1534;
163;19;Independência;4605;0;0;2098;0;0;0;0;6703;5506;1197;
163;19;Menino Deus;25975;0;0;8196;0;0;0;0;34171;30020;4151;
163;19;Moinhos de Vento;8617;0;0;3088;0;0;0;0;11705;10165;1540;
163;19;Praia de Belas;0;0;0;582;0;0;0;0;582;322;260;
163;19;Rio Branco;13504;0;0;4538;0;0;0;0;18042;15550;2492;
163;19;Santa Cecília;2718;0;0;1488;0;0;0;0;4206;3448;758;
163;19;Santana;16302;0;0;5362;0;0;0;0;21664;18832;2832;
164;20;Azenha;9687;0;0;3570;0;0;0;0;13257;11397;1860;
164;20;Bom Fim;7768;0;0;3000;0;0;0;0;10768;9007;1761;
164;20;Centro;32539;1;0;10221;0;0;0;0;42761;37784;4977;
164;20;Cidade Baixa;11184;0;0;3976;0;0;0;0;15160;13029;2131;
164;20;Farroupilha;0;0;0;240;0;0;0;0;240;53;187;
164;20;Floresta;8231;0;0;3000;0;0;0;0;11231;9697;1534;
164;20;Independência;4605;0;0;2098;0;0;0;0;6703;5506;1197;
164;20;Menino Deus;25975;0;0;8196;0;0;0;0;34171;30020;4151;
164;20;Moinhos de Vento;8617;0;0;3088;0;0;0;0;11705;10165;1540;
164;20;Praia de Belas;0;0;0;582;0;0;0;0;582;322;260;
164;20;Rio Branco;13504;0;0;4538;0;0;0;0;18042;15550;2492;
164;20;Santa Cecília;2718;0;0;1488;0;0;0;0;4206;3448;758;
164;20;Santana;16302;0;0;5362;0;0;0;0;21664;18832;2832;
165;21;Azenha;9687;0;0;3570;0;0;0;0;13257;11397;1860;
165;21;Bom Fim;7768;0;0;3000;0;0;0;0;10768;9007;1761;
165;21;Centro;32539;1;0;10221;0;0;0;0;42761;37784;4977;
165;21;Cidade Baixa;11184;0;0;3976;0;0;0;0;15160;13029;2131;
165;21;Farroupilha;0;0;0;240;0;0;0;0;240;53;187;
165;21;Floresta;8231;0;0;3000;0;0;0;0;11231;9697;1534;
165;21;Independência;4605;0;0;2098;0;0;0;0;6703;5506;1197;
165;21;Menino Deus;25975;0;0;8196;0;0;0;0;34171;30020;4151;
165;21;Moinhos de Vento;8617;0;0;3088;0;0;0;0;11705;10165;1540;
165;21;Praia de Belas;0;0;0;582;0;0;0;0;582;322;260;
165;21;Rio Branco;13504;0;0;4538;0;0;0;0;18042;15550;2492;
165;21;Santa Cecília;2718;0;0;1488;0;0;0;0;4206;3448;758;
165;21;Santana;16302;0;0;5362;0;0;0;0;21664;18832;2832;
166;22;Azenha;9687;0;0;3570;0;0;0;0;13257;11397;1860;
166;22;Bom Fim;7768;0;0;3000;0;0;0;0;10768;9007;1761;
166;22;Centro;32539;1;0;10221;0;0;0;0;42761;37784;4977;
166;22;Cidade Baixa;11184;0;0;3976;0;0;0;0;15160;13029;2131;
166;22;Farroupilha;0;0;0;240;0;0;0;0;240;53;187;
166;22;Floresta;8231;0;0;3000;0;0;0;0;11231;9697;1534;
166;22;Independência;4605;0;0;2098;0;0;0;0;6703;5506;1197;
166;22;Menino Deus;25975;0;0;8196;0;0;0;0;34171;30020;4151;
166;22;Moinhos de Vento;8617;0;0;3088;0;0;0;0;11705;10165;1540;
166;22;Praia de Belas;0;0;0;582;0;0;0;0;582;322;260;
166;22;Rio Branco;13504;0;0;4538;0;0;0;0;18042;15550;2492;
166;22;Santa Cecília;2718;0;0;1488;0;0;0;0;4206;3448;758;
166;22;Santana;16302;0;0;5362;0;0;0;0;21664;18832;2832;
167;23;Azenha;9687;0;0;3570;0;0;0;0;13257;11397;1860;
167;23;Bom Fim;7768;0;0;3000;0;0;0;0;10768;9007;1761;
167;23;Centro;32539;1;0;10221;0;0;0;0;42761;37784;4977;
167;23;Cidade Baixa;11184;0;0;3976;0;0;0;0;15160;13029;2131;
167;23;Farroupilha;0;0;0;240;0;0;0;0;240;53;187;
167;23;Floresta;8231;0;0;3000;0;0;0;0;11231;9697;1534;
167;23;Independência;4605;0;0;2098;0;0;0;0;6703;5506;1197;
167;23;Menino Deus;25975;0;0;8196;0;0;0;0;34171;30020;4151;
167;23;Moinhos de Vento;8617;0;0;3088;0;0;0;0;11705;10165;1540;
167;23;Praia de Belas;0;0;0;582;0;0;0;0;582;322;260;
167;23;Rio Branco;13504;0;0;4538;0;0;0;0;18042;15550;2492;
167;23;Santa Cecília;2718;0;0;1488;0;0;0;0;4206;3448;758;
167;23;Santana;16302;0;0;5362;0;0;0;0;21664;18832;2832;
168;0;Azenha;9687;0;0;3570;0;0;0;0;13257;11397;1860;
168;0;Bom Fim;7768;0;0;3000;0;0;0;0;10768;9007;1761;
168;0;Centro;32539;1;0;10221;0;0;0;0;42761;37784;4977;
168;0;Cidade Baixa;11184;0;0;3976;0;0;0;0;15160;13029;2131;
168;0;Farroupilha;0;0;0;240;0;0;0;0;240;53;187;
168;0;Floresta;8231;0;0;3000;0;0;0;0;11231;9697;1534;
168;0;Independência;4605;0;0;2098;0;0;0;0;6703;5506;1197;
168;0;Menino Deus;25975;0;0;8196;0;0;0;0;34171;30020;4151;
168;0;Moinhos de Vento;8617;0;0;3088;0;0;0;0;11705;10165;1540;
168;0;Praia de Belas;0;0;0;582;0;0;0;0;582;322;260;
168;0;Rio Branco;13504;0;0;4538;0;0;0;0;18042;15550;2492;
168;0;Santa Cecília;2718;0;0;1488;0;0;0;0;4206;3448;758;
168;0;Santana;16302;0;0;5362;0;0;0;0;21664;18832;2832;
169;1;Azenha;9687;0;0;3570;0;0;0;0;13257;11397;1860;
169;1;Bom Fim;7768;0;0;3000;0;0;0;0;10768;9007;1761;
169;1;Centro;32539;1;0;10221;0;0;0;0;42761;37784;4977;
169;1;Cidade Baixa;11184;0;0;3976;0;0;0;0;15160;13029;2131;
169;1;Farroupilha;0;0;0;240;0;0;0;0;240;53;187;
169;1;Floresta;8231;0;0;3000;0;0;0;0;11231;9697;1534;
169;1;Independência;4605;0;0;2098;0;0;0;0;6703;5506;1197;
169;1;Menino Deus;25975;0;0;8196;0;0;0;0;34171;30020;4151;
169;1;Moinhos de Vento;8617;0;0;3088;0;0;0;0;11705;10165;1540;
169;1;Praia de Belas;0;0;0;582;0;0;0;0;582;322;260;
169;1;Rio Branco;13504;0;0;4538;0;0;0;0;18042;15550;2492;
169;1;Santa Cecília;2718;0;0;1488;0;0;0;0;4206;3448;758;
169;1;Santana;16302;0;0;5362;0;0;0;0;21664;18832;2832;
170;2;Azenha;9687;0;0;3570;0;0;0;0;13257;11397;1860;
170;2;Bom Fim;7768;0;0;3000;0;0;0;0;10768;9007;1761;
170;2;Centro;32539;1;0;10221;0;0;0;0;42761;37784;4977;
170;2;Cidade Baixa;11184;0;0;3976;0;0;0;0;15160;13029;2131;
170;2;Farroupilha;0;0;0;240;0;0;0;0;240;53;187;
170;2;Floresta;8231;0;0;3000;0;0;0;0;11231;9697;1534;
170;2;Independência;4605;0;0;2098;0;0;0;0;6703;5506;1197;
170;2;Menino Deus;25975;0;0;8196;0;0;0;0;34171;30020;4151;
170;2;Moinhos de Vento;8617;0;0;3088;0;0;0;0;11705;10165;1540;
170;2;Praia de Belas;0;0;0;582;0;0;0;0;582;322;260;
170;2;Rio Branco;13504;0;0;4538;0;0;0;0;18042;15550;2492;
170;2;Santa Cecília;2718;0;0;1488;0;0;0;0;4206;3448;758;
170;2;Santana;16302;0;0;5362;0;0;0;0;21664;18832;2832;
171;3;Azenha;9687;0;0;3570;0;0;0;0;13257;11397;1860;
171;3;Bom Fim;7768;0;0;3000;0;0;0;0;10768;9007;1761;
171;3;Centro;32539;1;0;10221;0;0;0;0;42761;37784;4977;
171;3;Cidade Baixa;11184;0;0;3976;0;0;0;0;15160;13029;2131;
171;3;Farroupilha;0;0;0;240;0;0;0;0;240;53;187;
171;3;Floresta;8231;0;0;3000;0;0;0;0;11231;9697;1534;
171;3;Independência;4605;0;0;2098;0;0;0;0;6703;5506;1197;
171;3;Menino Deus;25975;0;0;8196;0;0;0;0;34171;30020;4151;
171;3;Moinhos de Vento;8617;0;0;3088;0;0;0;0;11705;10165;1540;
171;3;Praia de Belas;0;0;0;582;0;0;0;0;582;322;260;
171;3;Rio Branco;13504;0;0;4538;0;0;0;0;18042;15550;2492;
