;SimulationStep;Cycle Step;Cycle;Origin;Destination;Total;age: [children];age: [adults];age: [elders];occupation: [student];occupation: [worker]
2548;15;15;0;Bom Fim;Azenha;0;0;0;0;0;0
2549;15;15;0;Bom Fim;Bom Fim;50;0;27;11;0;50
2550;15;15;0;Bom Fim;Centro Histórico;0;0;0;0;0;0
2551;15;15;0;Bom Fim;Cidade Baixa;0;0;0;0;0;0
2552;15;15;0;Bom Fim;Farroupilha;0;0;0;0;0;0
2553;15;15;0;Bom Fim;Floresta;0;0;0;0;0;0
2554;15;15;0;Bom Fim;Independência;0;0;0;0;0;0
2555;15;15;0;Bom Fim;Menino Deus;50;0;26;12;0;50
2556;15;15;0;Bom Fim;Moinhos de Vento;0;0;0;0;0;0
2557;15;15;0;Bom Fim;Praia de Belas;0;0;0;0;0;0
2558;15;15;0;Bom Fim;Rio Branco;0;0;0;0;0;0
2559;15;15;0;Bom Fim;Santa Cecília;0;0;0;0;0;0
2560;15;15;0;Bom Fim;Santana;0;0;0;0;0;0
2561;15;15;0;Centro Histórico;Azenha;0;0;0;0;0;0
2562;15;15;0;Centro Histórico;Bom Fim;0;0;0;0;0;0
2563;15;15;0;Centro Histórico;Centro Histórico;100;0;52;27;0;100
2564;15;15;0;Centro Histórico;Cidade Baixa;0;0;0;0;0;0
2565;15;15;0;Centro Histórico;Farroupilha;0;0;0;0;0;0
2566;15;15;0;Centro Histórico;Floresta;50;0;31;7;0;50
2567;15;15;0;Centro Histórico;Independência;50;0;31;11;0;50
2568;15;15;0;Centro Histórico;Menino Deus;0;0;0;0;0;0
2569;15;15;0;Centro Histórico;Moinhos de Vento;0;0;0;0;0;0
2570;15;15;0;Centro Histórico;Praia de Belas;50;0;26;15;0;50
2571;15;15;0;Centro Histórico;Rio Branco;0;0;0;0;0;0
2572;15;15;0;Centro Histórico;Santa Cecília;50;0;29;9;0;50
2573;15;15;0;Centro Histórico;Santana;50;0;29;14;0;50
2574;15;15;0;Cidade Baixa;Azenha;0;0;0;0;0;0
2575;15;15;0;Cidade Baixa;Bom Fim;0;0;0;0;0;0
2576;15;15;0;Cidade Baixa;Centro Histórico;0;0;0;0;0;0
2577;15;15;0;Cidade Baixa;Cidade Baixa;50;0;29;8;0;50
2578;15;15;0;Cidade Baixa;Farroupilha;0;0;0;0;0;0
2579;15;15;0;Cidade Baixa;Floresta;0;0;0;0;0;0
2580;15;15;0;Cidade Baixa;Independência;50;0;32;12;0;50
2581;15;15;0;Cidade Baixa;Menino Deus;0;0;0;0;0;0
2582;15;15;0;Cidade Baixa;Moinhos de Vento;0;0;0;0;0;0
2583;15;15;0;Cidade Baixa;Praia de Belas;0;0;0;0;0;0
2584;15;15;0;Cidade Baixa;Rio Branco;0;0;0;0;0;0
2585;15;15;0;Cidade Baixa;Santa Cecília;0;0;0;0;0;0
2586;15;15;0;Cidade Baixa;Santana;50;0;32;14;0;50
2587;15;15;0;Farroupilha;Azenha;0;0;0;0;0;0
2588;15;15;0;Farroupilha;Bom Fim;0;0;0;0;0;0
2589;15;15;0;Farroupilha;Centro Histórico;0;0;0;0;0;0
2590;15;15;0;Farroupilha;Cidade Baixa;0;0;0;0;0;0
2591;15;15;0;Farroupilha;Farroupilha;0;0;0;0;0;0
2592;15;15;0;Farroupilha;Floresta;0;0;0;0;0;0
2593;15;15;0;Farroupilha;Independência;0;0;0;0;0;0
2594;15;15;0;Farroupilha;Menino Deus;0;0;0;0;0;0
2595;15;15;0;Farroupilha;Moinhos de Vento;0;0;0;0;0;0
2596;15;15;0;Farroupilha;Praia de Belas;0;0;0;0;0;0
2597;15;15;0;Farroupilha;Rio Branco;0;0;0;0;0;0
2598;15;15;0;Farroupilha;Santa Cecília;0;0;0;0;0;0
2599;15;15;0;Farroupilha;Santana;0;0;0;0;0;0
2600;15;15;0;Floresta;Azenha;0;0;0;0;0;0
2601;15;15;0;Floresta;Bom Fim;0;0;0;0;0;0
2602;15;15;0;Floresta;Centro Histórico;0;0;0;0;0;0
2603;15;15;0;Floresta;Cidade Baixa;0;0;0;0;0;0
2604;15;15;0;Floresta;Farroupilha;0;0;0;0;0;0
2605;15;15;0;Floresta;Floresta;100;0;62;28;0;100
2606;15;15;0;Floresta;Independência;50;0;33;8;0;50
2607;15;15;0;Floresta;Menino Deus;0;0;0;0;0;0
2608;15;15;0;Floresta;Moinhos de Vento;0;0;0;0;0;0
2609;15;15;0;Floresta;Praia de Belas;0;0;0;0;0;0
2610;15;15;0;Floresta;Rio Branco;50;0;27;17;0;50
2611;15;15;0;Floresta;Santa Cecília;0;0;0;0;0;0
2612;15;15;0;Floresta;Santana;0;0;0;0;0;0
2613;15;15;0;Independência;Azenha;0;0;0;0;0;0
2614;15;15;0;Independência;Bom Fim;0;0;0;0;0;0
2615;15;15;0;Independência;Centro Histórico;0;0;0;0;0;0
2616;15;15;0;Independência;Cidade Baixa;50;0;29;10;0;50
2617;15;15;0;Independência;Farroupilha;0;0;0;0;0;0
2618;15;15;0;Independência;Floresta;0;0;0;0;0;0
2619;15;15;0;Independência;Independência;100;0;48;31;0;100
2620;15;15;0;Independência;Menino Deus;0;0;0;0;0;0
2621;15;15;0;Independência;Moinhos de Vento;0;0;0;0;0;0
2622;15;15;0;Independência;Praia de Belas;0;0;0;0;0;0
2623;15;15;0;Independência;Rio Branco;0;0;0;0;0;0
2624;15;15;0;Independência;Santa Cecília;50;0;20;20;0;50
2625;15;15;0;Independência;Santana;0;0;0;0;0;0
2626;15;15;0;Menino Deus;Azenha;50;0;32;13;0;50
2627;15;15;0;Menino Deus;Bom Fim;50;0;27;15;0;50
2628;15;15;0;Menino Deus;Centro Histórico;0;0;0;0;0;0
2629;15;15;0;Menino Deus;Cidade Baixa;50;0;30;14;0;50
2630;15;15;0;Menino Deus;Farroupilha;150;0;79;50;0;150
2631;15;15;0;Menino Deus;Floresta;100;0;52;39;0;100
2632;15;15;0;Menino Deus;Independência;100;0;55;30;0;100
2633;15;15;0;Menino Deus;Menino Deus;100;0;49;35;0;100
2634;15;15;0;Menino Deus;Moinhos de Vento;50;0;30;13;0;50
2635;15;15;0;Menino Deus;Praia de Belas;150;0;96;40;0;150
2636;15;15;0;Menino Deus;Rio Branco;0;0;0;0;0;0
2637;15;15;0;Menino Deus;Santa Cecília;100;0;50;40;0;100
2638;15;15;0;Menino Deus;Santana;0;0;0;0;0;0
2639;15;15;0;Moinhos de Vento;Azenha;0;0;0;0;0;0
2640;15;15;0;Moinhos de Vento;Bom Fim;0;0;0;0;0;0
2641;15;15;0;Moinhos de Vento;Centro Histórico;0;0;0;0;0;0
2642;15;15;0;Moinhos de Vento;Cidade Baixa;0;0;0;0;0;0
2643;15;15;0;Moinhos de Vento;Farroupilha;0;0;0;0;0;0
2644;15;15;0;Moinhos de Vento;Floresta;0;0;0;0;0;0
2645;15;15;0;Moinhos de Vento;Independência;0;0;0;0;0;0
2646;15;15;0;Moinhos de Vento;Menino Deus;0;0;0;0;0;0
2647;15;15;0;Moinhos de Vento;Moinhos de Vento;100;0;49;38;0;100
2648;15;15;0;Moinhos de Vento;Praia de Belas;0;0;0;0;0;0
2649;15;15;0;Moinhos de Vento;Rio Branco;50;0;28;18;0;50
2650;15;15;0;Moinhos de Vento;Santa Cecília;0;0;0;0;0;0
2651;15;15;0;Moinhos de Vento;Santana;0;0;0;0;0;0
2652;15;15;0;Praia de Belas;Azenha;0;0;0;0;0;0
2653;15;15;0;Praia de Belas;Bom Fim;0;0;0;0;0;0
2654;15;15;0;Praia de Belas;Centro Histórico;50;0;30;12;0;50
2655;15;15;0;Praia de Belas;Cidade Baixa;0;0;0;0;0;0
2656;15;15;0;Praia de Belas;Farroupilha;0;0;0;0;0;0
2657;15;15;0;Praia de Belas;Floresta;0;0;0;0;0;0
2658;15;15;0;Praia de Belas;Independência;0;0;0;0;0;0
2659;15;15;0;Praia de Belas;Menino Deus;0;0;0;0;0;0
2660;15;15;0;Praia de Belas;Moinhos de Vento;0;0;0;0;0;0
2661;15;15;0;Praia de Belas;Praia de Belas;0;0;0;0;0;0
2662;15;15;0;Praia de Belas;Rio Branco;0;0;0;0;0;0
2663;15;15;0;Praia de Belas;Santa Cecília;0;0;0;0;0;0
2664;15;15;0;Praia de Belas;Santana;0;0;0;0;0;0
2665;15;15;0;Rio Branco;Azenha;50;0;25;15;0;50
2666;15;15;0;Rio Branco;Bom Fim;150;0;83;52;0;150
2667;15;15;0;Rio Branco;Centro Histórico;0;0;0;0;0;0
2668;15;15;0;Rio Branco;Cidade Baixa;50;0;34;12;0;50
2669;15;15;0;Rio Branco;Farroupilha;50;0;22;19;0;50
2670;15;15;0;Rio Branco;Floresta;0;0;0;0;0;0
2671;15;15;0;Rio Branco;Independência;50;0;31;14;0;50
2672;15;15;0;Rio Branco;Menino Deus;0;0;0;0;0;0
2673;15;15;0;Rio Branco;Moinhos de Vento;0;0;0;0;0;0
2674;15;15;0;Rio Branco;Praia de Belas;0;0;0;0;0;0
2675;15;15;0;Rio Branco;Rio Branco;100;0;54;27;0;100
2676;15;15;0;Rio Branco;Santa Cecília;0;0;0;0;0;0
2677;15;15;0;Rio Branco;Santana;0;0;0;0;0;0
2678;15;15;0;Santa Cecília;Azenha;0;0;0;0;0;0
2679;15;15;0;Santa Cecília;Bom Fim;0;0;0;0;0;0
2680;15;15;0;Santa Cecília;Centro Histórico;0;0;0;0;0;0
2681;15;15;0;Santa Cecília;Cidade Baixa;0;0;0;0;0;0
2682;15;15;0;Santa Cecília;Farroupilha;0;0;0;0;0;0
2683;15;15;0;Santa Cecília;Floresta;0;0;0;0;0;0
2684;15;15;0;Santa Cecília;Independência;0;0;0;0;0;0
2685;15;15;0;Santa Cecília;Menino Deus;0;0;0;0;0;0
2686;15;15;0;Santa Cecília;Moinhos de Vento;0;0;0;0;0;0
2687;15;15;0;Santa Cecília;Praia de Belas;0;0;0;0;0;0
2688;15;15;0;Santa Cecília;Rio Branco;0;0;0;0;0;0
2689;15;15;0;Santa Cecília;Santa Cecília;50;0;27;15;0;50
2690;15;15;0;Santa Cecília;Santana;0;0;0;0;0;0
2691;15;15;0;Santana;Azenha;50;0;28;17;0;50
2692;15;15;0;Santana;Bom Fim;50;0;31;11;0;50
2693;15;15;0;Santana;Centro Histórico;0;0;0;0;0;0
2694;15;15;0;Santana;Cidade Baixa;0;0;0;0;0;0
2695;15;15;0;Santana;Farroupilha;0;0;0;0;0;0
2696;15;15;0;Santana;Floresta;0;0;0;0;0;0
2697;15;15;0;Santana;Independência;50;0;30;15;0;50
2698;15;15;0;Santana;Menino Deus;0;0;0;0;0;0
2699;15;15;0;Santana;Moinhos de Vento;0;0;0;0;0;0
2700;15;15;0;Santana;Praia de Belas;0;0;0;0;0;0
2701;15;15;0;Santana;Rio Branco;0;0;0;0;0;0
2702;15;15;0;Santana;Santa Cecília;0;0;0;0;0;0
2703;15;15;0;Santana;Santana;50;0;34;11;0;50
2704;16;16;0;Azenha;Azenha;289;0;150;71;0;289
2705;16;16;0;Azenha;Bom Fim;18;0;9;4;0;18
2706;16;16;0;Azenha;Centro Histórico;196;0;103;50;0;196
2707;16;16;0;Azenha;Cidade Baixa;258;0;124;66;0;258
2708;16;16;0;Azenha;Farroupilha;0;0;0;0;0;0
2709;16;16;0;Azenha;Floresta;6;0;3;1;0;6
2710;16;16;0;Azenha;Independência;24;0;11;6;0;24
2711;16;16;0;Azenha;Menino Deus;208;0;110;58;0;208
2712;16;16;0;Azenha;Moinhos de Vento;0;0;0;0;0;0
2713;16;16;0;Azenha;Praia de Belas;10;0;7;1;0;10
2714;16;16;0;Azenha;Rio Branco;66;0;42;15;0;66
2715;16;16;0;Azenha;Santa Cecília;0;0;0;0;0;0
2716;16;16;0;Azenha;Santana;262;0;136;75;0;262
2717;16;16;0;Bom Fim;Azenha;62;0;32;12;0;62
2718;16;16;0;Bom Fim;Bom Fim;272;0;130;80;0;272
2719;16;16;0;Bom Fim;Centro Histórico;180;0;100;45;0;180
2720;16;16;0;Bom Fim;Cidade Baixa;19;0;9;3;0;19
2721;16;16;0;Bom Fim;Farroupilha;100;0;48;29;0;100
2722;16;16;0;Bom Fim;Floresta;105;0;50;33;0;105
2723;16;16;0;Bom Fim;Independência;187;0;89;58;0;187
2724;16;16;0;Bom Fim;Menino Deus;125;0;69;34;0;125
2725;16;16;0;Bom Fim;Moinhos de Vento;145;0;69;45;0;145
2726;16;16;0;Bom Fim;Praia de Belas;10;0;5;2;0;10
2727;16;16;0;Bom Fim;Rio Branco;304;0;162;70;0;304
2728;16;16;0;Bom Fim;Santa Cecília;137;0;78;36;0;137
2729;16;16;0;Bom Fim;Santana;73;0;33;25;0;73
2730;16;16;0;Centro Histórico;Azenha;158;0;90;36;0;158
2731;16;16;0;Centro Histórico;Bom Fim;187;0;98;43;0;187
2732;16;16;0;Centro Histórico;Centro Histórico;124;0;65;31;0;124
2733;16;16;0;Centro Histórico;Cidade Baixa;30;0;18;5;0;30
2734;16;16;0;Centro Histórico;Farroupilha;150;0;83;42;0;150
2735;16;16;0;Centro Histórico;Floresta;140;0;77;37;0;140
2736;16;16;0;Centro Histórico;Independência;50;0;19;8;0;50
2737;16;16;0;Centro Histórico;Menino Deus;178;0;100;59;0;178
2738;16;16;0;Centro Histórico;Moinhos de Vento;56;0;34;14;0;56
2739;16;16;0;Centro Histórico;Praia de Belas;72;0;39;13;0;72
2740;16;16;0;Centro Histórico;Rio Branco;232;0;134;56;0;232
2741;16;16;0;Centro Histórico;Santa Cecília;66;0;37;16;0;66
2742;16;16;0;Centro Histórico;Santana;29;0;14;10;0;29
2743;16;16;0;Cidade Baixa;Azenha;49;0;23;12;0;49
2744;16;16;0;Cidade Baixa;Bom Fim;27;0;12;7;0;27
2745;16;16;0;Cidade Baixa;Centro Histórico;142;0;75;33;0;142
2746;16;16;0;Cidade Baixa;Cidade Baixa;264;0;149;65;0;264
2747;16;16;0;Cidade Baixa;Farroupilha;0;0;0;0;0;0
2748;16;16;0;Cidade Baixa;Floresta;6;0;3;2;0;6
2749;16;16;0;Cidade Baixa;Independência;224;0;121;61;0;224
2750;16;16;0;Cidade Baixa;Menino Deus;390;0;209;109;0;390
2751;16;16;0;Cidade Baixa;Moinhos de Vento;22;0;11;9;0;22
2752;16;16;0;Cidade Baixa;Praia de Belas;68;0;39;19;0;68
2753;16;16;0;Cidade Baixa;Rio Branco;149;0;78;39;0;149
2754;16;16;0;Cidade Baixa;Santa Cecília;6;0;2;4;0;6
2755;16;16;0;Cidade Baixa;Santana;29;0;12;9;0;29
2756;16;16;0;Farroupilha;Azenha;41;0;20;12;0;41
2757;16;16;0;Farroupilha;Bom Fim;72;0;41;16;0;72
2758;16;16;0;Farroupilha;Centro Histórico;116;0;53;30;0;116
2759;16;16;0;Farroupilha;Cidade Baixa;171;0;75;44;0;171
2760;16;16;0;Farroupilha;Farroupilha;10;0;6;4;0;10
2761;16;16;0;Farroupilha;Floresta;58;0;27;18;0;58
2762;16;16;0;Farroupilha;Independência;12;0;3;6;0;12
2763;16;16;0;Farroupilha;Menino Deus;386;0;200;130;0;386
2764;16;16;0;Farroupilha;Moinhos de Vento;29;0;16;9;0;29
2765;16;16;0;Farroupilha;Praia de Belas;30;0;18;7;0;30
2766;16;16;0;Farroupilha;Rio Branco;56;0;33;15;0;56
2767;16;16;0;Farroupilha;Santa Cecília;6;0;1;4;0;6
2768;16;16;0;Farroupilha;Santana;34;0;18;11;0;34
2769;16;16;0;Floresta;Azenha;72;0;42;13;0;72
2770;16;16;0;Floresta;Bom Fim;12;0;5;2;0;12
2771;16;16;0;Floresta;Centro Histórico;268;0;139;67;0;268
2772;16;16;0;Floresta;Cidade Baixa;22;0;12;3;0;22
2773;16;16;0;Floresta;Farroupilha;10;0;7;2;0;10
2774;16;16;0;Floresta;Floresta;233;0;136;54;0;233
2775;16;16;0;Floresta;Independência;6;0;2;4;0;6
2776;16;16;0;Floresta;Menino Deus;20;0;8;11;0;20
2777;16;16;0;Floresta;Moinhos de Vento;234;0;120;82;0;234
2778;16;16;0;Floresta;Praia de Belas;0;0;0;0;0;0
2779;16;16;0;Floresta;Rio Branco;101;0;52;28;0;101
2780;16;16;0;Floresta;Santa Cecília;8;0;7;0;0;8
2781;16;16;0;Floresta;Santana;67;0;41;14;0;67
2782;16;16;0;Independência;Azenha;14;0;6;2;0;14
2783;16;16;0;Independência;Bom Fim;324;0;149;84;0;324
2784;16;16;0;Independência;Centro Histórico;193;0;106;49;0;193
2785;16;16;0;Independência;Cidade Baixa;150;0;66;51;0;150
2786;16;16;0;Independência;Farroupilha;50;0;23;15;0;50
2787;16;16;0;Independência;Floresta;67;0;34;12;0;67
2788;16;16;0;Independência;Independência;246;0;103;95;0;246
2789;16;16;0;Independência;Menino Deus;98;0;49;32;0;98
2790;16;16;0;Independência;Moinhos de Vento;73;0;36;25;0;73
2791;16;16;0;Independência;Praia de Belas;14;0;6;5;0;14
2792;16;16;0;Independência;Rio Branco;181;0;103;48;0;181
2793;16;16;0;Independência;Santa Cecília;12;0;9;1;0;12
2794;16;16;0;Independência;Santana;121;0;62;36;0;121
2795;16;16;0;Menino Deus;Azenha;112;0;65;26;0;112
2796;16;16;0;Menino Deus;Bom Fim;66;0;31;19;0;66
2797;16;16;0;Menino Deus;Centro Histórico;152;0;91;35;0;152
2798;16;16;0;Menino Deus;Cidade Baixa;327;0;190;78;0;327
2799;16;16;0;Menino Deus;Farroupilha;50;0;26;13;0;50
2800;16;16;0;Menino Deus;Floresta;20;0;11;4;0;20
2801;16;16;0;Menino Deus;Independência;8;0;6;1;0;8
2802;16;16;0;Menino Deus;Menino Deus;879;0;464;268;0;879
2803;16;16;0;Menino Deus;Moinhos de Vento;55;0;30;15;0;55
2804;16;16;0;Menino Deus;Praia de Belas;106;0;58;34;0;106
2805;16;16;0;Menino Deus;Rio Branco;30;0;19;7;0;30
2806;16;16;0;Menino Deus;Santa Cecília;172;0;97;56;0;172
2807;16;16;0;Menino Deus;Santana;145;0;76;43;0;145
2808;16;16;0;Moinhos de Vento;Azenha;37;0;17;7;0;37
2809;16;16;0;Moinhos de Vento;Bom Fim;24;0;11;9;0;24
2810;16;16;0;Moinhos de Vento;Centro Histórico;84;0;39;16;0;84
2811;16;16;0;Moinhos de Vento;Cidade Baixa;28;0;13;6;0;28
2812;16;16;0;Moinhos de Vento;Farroupilha;0;0;0;0;0;0
2813;16;16;0;Moinhos de Vento;Floresta;208;0;111;60;0;208
2814;16;16;0;Moinhos de Vento;Independência;6;0;2;2;0;6
2815;16;16;0;Moinhos de Vento;Menino Deus;51;0;25;16;0;51
2816;16;16;0;Moinhos de Vento;Moinhos de Vento;406;0;163;171;0;406
2817;16;16;0;Moinhos de Vento;Praia de Belas;10;0;8;1;0;10
2818;16;16;0;Moinhos de Vento;Rio Branco;117;0;56;42;0;117
2819;16;16;0;Moinhos de Vento;Santa Cecília;58;0;26;24;0;58
2820;16;16;0;Moinhos de Vento;Santana;76;0;47;15;0;76
2821;16;16;0;Praia de Belas;Azenha;32;0;20;5;0;32
2822;16;16;0;Praia de Belas;Bom Fim;93;0;42;28;0;93
2823;16;16;0;Praia de Belas;Centro Histórico;224;0;127;42;0;224
2824;16;16;0;Praia de Belas;Cidade Baixa;30;0;21;8;0;30
2825;16;16;0;Praia de Belas;Farroupilha;0;0;0;0;0;0
2826;16;16;0;Praia de Belas;Floresta;47;0;34;4;0;47
2827;16;16;0;Praia de Belas;Independência;16;0;7;7;0;16
2828;16;16;0;Praia de Belas;Menino Deus;294;0;154;82;0;294
2829;16;16;0;Praia de Belas;Moinhos de Vento;43;0;20;15;0;43
2830;16;16;0;Praia de Belas;Praia de Belas;50;0;26;9;0;50
2831;16;16;0;Praia de Belas;Rio Branco;88;0;42;20;0;88
2832;16;16;0;Praia de Belas;Santa Cecília;30;0;20;8;0;30
2833;16;16;0;Praia de Belas;Santana;114;0;59;34;0;114
2834;16;16;0;Rio Branco;Azenha;22;0;13;6;0;22
2835;16;16;0;Rio Branco;Bom Fim;189;0;95;57;0;189
2836;16;16;0;Rio Branco;Centro Histórico;88;0;52;22;0;88
2837;16;16;0;Rio Branco;Cidade Baixa;130;0;70;26;0;130
2838;16;16;0;Rio Branco;Farroupilha;56;0;35;19;0;56
2839;16;16;0;Rio Branco;Floresta;114;0;57;31;0;114
2840;16;16;0;Rio Branco;Independência;179;0;97;60;0;179
2841;16;16;0;Rio Branco;Menino Deus;213;0;117;57;0;213
2842;16;16;0;Rio Branco;Moinhos de Vento;96;0;53;31;0;96
2843;16;16;0;Rio Branco;Praia de Belas;0;0;0;0;0;0
2844;16;16;0;Rio Branco;Rio Branco;163;0;89;46;0;163
2845;16;16;0;Rio Branco;Santa Cecília;29;0;16;6;0;29
2846;16;16;0;Rio Branco;Santana;78;0;44;21;0;78
2847;16;16;0;Santa Cecília;Azenha;36;0;17;10;0;36
2848;16;16;0;Santa Cecília;Bom Fim;50;0;26;17;0;50
2849;16;16;0;Santa Cecília;Centro Histórico;146;0;74;33;0;146
2850;16;16;0;Santa Cecília;Cidade Baixa;93;0;48;30;0;93
2851;16;16;0;Santa Cecília;Farroupilha;6;0;1;5;0;6
2852;16;16;0;Santa Cecília;Floresta;29;0;19;4;0;29
2853;16;16;0;Santa Cecília;Independência;18;0;10;5;0;18
2854;16;16;0;Santa Cecília;Menino Deus;301;0;155;87;0;301
2855;16;16;0;Santa Cecília;Moinhos de Vento;90;0;50;24;0;90
2856;16;16;0;Santa Cecília;Praia de Belas;0;0;0;0;0;0
2857;16;16;0;Santa Cecília;Rio Branco;171;0;81;53;0;171
2858;16;16;0;Santa Cecília;Santa Cecília;185;0;99;52;0;185
2859;16;16;0;Santa Cecília;Santana;202;0;108;54;0;202
2860;16;16;0;Santana;Azenha;170;0;95;46;0;170
2861;16;16;0;Santana;Bom Fim;231;0;110;71;0;231
2862;16;16;0;Santana;Centro Histórico;80;0;42;24;0;80
2863;16;16;0;Santana;Cidade Baixa;72;0;34;14;0;72
2864;16;16;0;Santana;Farroupilha;0;0;0;0;0;0
2865;16;16;0;Santana;Floresta;64;0;42;14;0;64
2866;16;16;0;Santana;Independência;20;0;9;5;0;20
2867;16;16;0;Santana;Menino Deus;86;0;40;25;0;86
2868;16;16;0;Santana;Moinhos de Vento;14;0;6;5;0;14
2869;16;16;0;Santana;Praia de Belas;10;0;5;2;0;10
2870;16;16;0;Santana;Rio Branco;97;0;48;26;0;97
2871;16;16;0;Santana;Santa Cecília;22;0;9;9;0;22
2872;16;16;0;Santana;Santana;846;0;483;225;0;846
2873;17;17;0;Azenha;Azenha;172;75;0;0;172;0
2874;17;17;0;Azenha;Bom Fim;97;49;0;0;97;0
2875;17;17;0;Azenha;Centro Histórico;182;43;39;0;182;0
2876;17;17;0;Azenha;Cidade Baixa;293;63;0;0;293;0
2877;17;17;0;Azenha;Farroupilha;0;0;0;0;0;0
2878;17;17;0;Azenha;Floresta;49;0;0;0;49;0
2879;17;17;0;Azenha;Independência;0;0;0;0;0;0
2880;17;17;0;Azenha;Menino Deus;233;115;47;0;233;0
2881;17;17;0;Azenha;Moinhos de Vento;0;0;0;0;0;0
2882;17;17;0;Azenha;Praia de Belas;50;0;22;16;0;50
2883;17;17;0;Azenha;Rio Branco;104;52;0;0;104;0
2884;17;17;0;Azenha;Santa Cecília;91;83;0;0;91;0
2885;17;17;0;Azenha;Santana;356;86;36;15;306;50
2886;17;17;0;Bom Fim;Azenha;127;0;0;0;127;0
2887;17;17;0;Bom Fim;Bom Fim;42;0;0;0;42;0
2888;17;17;0;Bom Fim;Centro Histórico;42;0;0;0;42;0
2889;17;17;0;Bom Fim;Cidade Baixa;25;15;0;0;25;0
2890;17;17;0;Bom Fim;Farroupilha;92;42;20;15;42;50
2891;17;17;0;Bom Fim;Floresta;134;84;0;0;134;0
2892;17;17;0;Bom Fim;Independência;156;0;74;42;6;150
2893;17;17;0;Bom Fim;Menino Deus;182;134;0;0;182;0
2894;17;17;0;Bom Fim;Moinhos de Vento;85;85;0;0;85;0
2895;17;17;0;Bom Fim;Praia de Belas;0;0;0;0;0;0
2896;17;17;0;Bom Fim;Rio Branco;110;60;0;0;110;0
2897;17;17;0;Bom Fim;Santa Cecília;12;7;0;0;12;0
2898;17;17;0;Bom Fim;Santana;306;281;3;0;306;0
2899;17;17;0;Centro Histórico;Azenha;100;0;52;26;0;100
2900;17;17;0;Centro Histórico;Bom Fim;271;141;73;10;221;50
2901;17;17;0;Centro Histórico;Centro Histórico;1918;518;73;14;1868;50
2902;17;17;0;Centro Histórico;Cidade Baixa;85;45;0;0;85;0
2903;17;17;0;Centro Histórico;Farroupilha;0;0;0;0;0;0
2904;17;17;0;Centro Histórico;Floresta;50;0;25;11;0;50
2905;17;17;0;Centro Histórico;Independência;147;48;24;15;97;50
2906;17;17;0;Centro Histórico;Menino Deus;184;51;23;18;134;50
2907;17;17;0;Centro Histórico;Moinhos de Vento;50;0;23;16;0;50
2908;17;17;0;Centro Histórico;Praia de Belas;50;0;30;15;0;50
2909;17;17;0;Centro Histórico;Rio Branco;99;45;32;8;49;50
2910;17;17;0;Centro Histórico;Santa Cecília;185;42;60;21;85;100
2911;17;17;0;Centro Histórico;Santana;127;44;0;0;127;0
2912;17;17;0;Cidade Baixa;Azenha;142;42;55;22;42;100
2913;17;17;0;Cidade Baixa;Bom Fim;127;43;42;0;127;0
2914;17;17;0;Cidade Baixa;Centro Histórico;746;276;44;0;746;0
2915;17;17;0;Cidade Baixa;Cidade Baixa;610;160;38;0;610;0
2916;17;17;0;Cidade Baixa;Farroupilha;0;0;0;0;0;0
2917;17;17;0;Cidade Baixa;Floresta;267;221;0;0;267;0
2918;17;17;0;Cidade Baixa;Independência;149;6;58;21;49;100
2919;17;17;0;Cidade Baixa;Menino Deus;282;46;65;15;232;50
2920;17;17;0;Cidade Baixa;Moinhos de Vento;0;0;0;0;0;0
2921;17;17;0;Cidade Baixa;Praia de Belas;110;48;9;0;110;0
2922;17;17;0;Cidade Baixa;Rio Branco;80;59;0;0;80;0
2923;17;17;0;Cidade Baixa;Santa Cecília;0;0;0;0;0;0
2924;17;17;0;Cidade Baixa;Santana;50;0;32;8;0;50
2925;17;17;0;Farroupilha;Azenha;49;41;0;0;49;0
2926;17;17;0;Farroupilha;Bom Fim;147;5;0;0;147;0
2927;17;17;0;Farroupilha;Centro Histórico;68;56;0;0;68;0
2928;17;17;0;Farroupilha;Cidade Baixa;619;207;29;23;569;50
2929;17;17;0;Farroupilha;Farroupilha;0;0;0;0;0;0
2930;17;17;0;Farroupilha;Floresta;62;53;0;0;62;0
2931;17;17;0;Farroupilha;Independência;0;0;0;0;0;0
2932;17;17;0;Farroupilha;Menino Deus;238;192;0;0;238;0
2933;17;17;0;Farroupilha;Moinhos de Vento;55;48;0;0;55;0
2934;17;17;0;Farroupilha;Praia de Belas;42;0;0;0;42;0
2935;17;17;0;Farroupilha;Rio Branco;493;231;48;0;493;0
2936;17;17;0;Farroupilha;Santa Cecília;127;84;0;0;127;0
2937;17;17;0;Farroupilha;Santana;202;140;0;0;202;0
2938;17;17;0;Floresta;Azenha;56;0;29;15;6;50
2939;17;17;0;Floresta;Bom Fim;105;5;30;16;55;50
2940;17;17;0;Floresta;Centro Histórico;589;182;0;0;589;0
2941;17;17;0;Floresta;Cidade Baixa;56;0;25;18;6;50
2942;17;17;0;Floresta;Farroupilha;42;42;0;0;42;0
2943;17;17;0;Floresta;Floresta;215;34;32;17;165;50
2944;17;17;0;Floresta;Independência;91;0;6;0;91;0
2945;17;17;0;Floresta;Menino Deus;6;6;0;0;6;0
2946;17;17;0;Floresta;Moinhos de Vento;170;124;0;0;170;0
2947;17;17;0;Floresta;Praia de Belas;42;42;0;0;42;0
