;SimulationStep;Cycle Step;Cycle;Origin;Destination;Total;age: [children];age: [adults];age: [elders];occupation: [student];occupation: [worker]
2442;14;14;0;Floresta;Santa Cecília;0;0;0;0;0;0
2443;14;14;0;Floresta;Santana;0;0;0;0;0;0
2444;14;14;0;Independência;Azenha;0;0;0;0;0;0
2445;14;14;0;Independência;Bom Fim;0;0;0;0;0;0
2446;14;14;0;Independência;Centro Histórico;0;0;0;0;0;0
2447;14;14;0;Independência;Cidade Baixa;0;0;0;0;0;0
2448;14;14;0;Independência;Farroupilha;0;0;0;0;0;0
2449;14;14;0;Independência;Floresta;0;0;0;0;0;0
2450;14;14;0;Independência;Independência;100;0;52;26;0;100
2451;14;14;0;Independência;Menino Deus;0;0;0;0;0;0
2452;14;14;0;Independência;Moinhos de Vento;0;0;0;0;0;0
2453;14;14;0;Independência;Praia de Belas;0;0;0;0;0;0
2454;14;14;0;Independência;Rio Branco;0;0;0;0;0;0
2455;14;14;0;Independência;Santa Cecília;0;0;0;0;0;0
2456;14;14;0;Independência;Santana;50;0;27;13;0;50
2457;14;14;0;Menino Deus;Azenha;0;0;0;0;0;0
2458;14;14;0;Menino Deus;Bom Fim;0;0;0;0;0;0
2459;14;14;0;Menino Deus;Centro Histórico;0;0;0;0;0;0
2460;14;14;0;Menino Deus;Cidade Baixa;100;0;53;32;0;100
2461;14;14;0;Menino Deus;Farroupilha;50;0;31;11;0;50
2462;14;14;0;Menino Deus;Floresta;0;0;0;0;0;0
2463;14;14;0;Menino Deus;Independência;0;0;0;0;0;0
2464;14;14;0;Menino Deus;Menino Deus;200;0;100;68;0;200
2465;14;14;0;Menino Deus;Moinhos de Vento;0;0;0;0;0;0
2466;14;14;0;Menino Deus;Praia de Belas;100;0;60;25;0;100
2467;14;14;0;Menino Deus;Rio Branco;0;0;0;0;0;0
2468;14;14;0;Menino Deus;Santa Cecília;0;0;0;0;0;0
2469;14;14;0;Menino Deus;Santana;0;0;0;0;0;0
2470;14;14;0;Moinhos de Vento;Azenha;0;0;0;0;0;0
2471;14;14;0;Moinhos de Vento;Bom Fim;0;0;0;0;0;0
2472;14;14;0;Moinhos de Vento;Centro Histórico;0;0;0;0;0;0
2473;14;14;0;Moinhos de Vento;Cidade Baixa;0;0;0;0;0;0
2474;14;14;0;Moinhos de Vento;Farroupilha;0;0;0;0;0;0
2475;14;14;0;Moinhos de Vento;Floresta;0;0;0;0;0;0
2476;14;14;0;Moinhos de Vento;Independência;0;0;0;0;0;0
2477;14;14;0;Moinhos de Vento;Menino Deus;0;0;0;0;0;0
2478;14;14;0;Moinhos de Vento;Moinhos de Vento;100;0;47;39;0;100
2479;14;14;0;Moinhos de Vento;Praia de Belas;0;0;0;0;0;0
2480;14;14;0;Moinhos de Vento;Rio Branco;50;0;25;21;0;50
2481;14;14;0;Moinhos de Vento;Santa Cecília;0;0;0;0;0;0
2482;14;14;0;Moinhos de Vento;Santana;0;0;0;0;0;0
2483;14;14;0;Praia de Belas;Azenha;0;0;0;0;0;0
2484;14;14;0;Praia de Belas;Bom Fim;0;0;0;0;0;0
2485;14;14;0;Praia de Belas;Centro Histórico;0;0;0;0;0;0
2486;14;14;0;Praia de Belas;Cidade Baixa;0;0;0;0;0;0
2487;14;14;0;Praia de Belas;Farroupilha;0;0;0;0;0;0
2488;14;14;0;Praia de Belas;Floresta;0;0;0;0;0;0
2489;14;14;0;Praia de Belas;Independência;0;0;0;0;0;0
2490;14;14;0;Praia de Belas;Menino Deus;0;0;0;0;0;0
2491;14;14;0;Praia de Belas;Moinhos de Vento;0;0;0;0;0;0
2492;14;14;0;Praia de Belas;Praia de Belas;0;0;0;0;0;0
2493;14;14;0;Praia de Belas;Rio Branco;0;0;0;0;0;0
2494;14;14;0;Praia de Belas;Santa Cecília;0;0;0;0;0;0
2495;14;14;0;Praia de Belas;Santana;0;0;0;0;0;0
2496;14;14;0;Rio Branco;Azenha;0;0;0;0;0;0
2497;14;14;0;Rio Branco;Bom Fim;100;0;59;31;0;100
2498;14;14;0;Rio Branco;Centro Histórico;50;0;27;16;0;50
2499;14;14;0;Rio Branco;Cidade Baixa;0;0;0;0;0;0
2500;14;14;0;Rio Branco;Farroupilha;0;0;0;0;0;0
2501;14;14;0;Rio Branco;Floresta;0;0;0;0;0;0
2502;14;14;0;Rio Branco;Independência;50;0;25;20;0;50
2503;14;14;0;Rio Branco;Menino Deus;0;0;0;0;0;0
2504;14;14;0;Rio Branco;Moinhos de Vento;0;0;0;0;0;0
2505;14;14;0;Rio Branco;Praia de Belas;0;0;0;0;0;0
2506;14;14;0;Rio Branco;Rio Branco;50;0;29;13;0;50
2507;14;14;0;Rio Branco;Santa Cecília;0;0;0;0;0;0
2508;14;14;0;Rio Branco;Santana;0;0;0;0;0;0
2509;14;14;0;Santa Cecília;Azenha;0;0;0;0;0;0
2510;14;14;0;Santa Cecília;Bom Fim;100;0;57;25;0;100
2511;14;14;0;Santa Cecília;Centro Histórico;0;0;0;0;0;0
2512;14;14;0;Santa Cecília;Cidade Baixa;0;0;0;0;0;0
2513;14;14;0;Santa Cecília;Farroupilha;0;0;0;0;0;0
2514;14;14;0;Santa Cecília;Floresta;0;0;0;0;0;0
2515;14;14;0;Santa Cecília;Independência;0;0;0;0;0;0
2516;14;14;0;Santa Cecília;Menino Deus;0;0;0;0;0;0
2517;14;14;0;Santa Cecília;Moinhos de Vento;0;0;0;0;0;0
2518;14;14;0;Santa Cecília;Praia de Belas;0;0;0;0;0;0
2519;14;14;0;Santa Cecília;Rio Branco;50;0;26;10;0;50
2520;14;14;0;Santa Cecília;Santa Cecília;50;0;21;19;0;50
2521;14;14;0;Santa Cecília;Santana;0;0;0;0;0;0
2522;14;14;0;Santana;Azenha;0;0;0;0;0;0
2523;14;14;0;Santana;Bom Fim;0;0;0;0;0;0
2524;14;14;0;Santana;Centro Histórico;0;0;0;0;0;0
2525;14;14;0;Santana;Cidade Baixa;50;0;25;14;0;50
2526;14;14;0;Santana;Farroupilha;0;0;0;0;0;0
2527;14;14;0;Santana;Floresta;0;0;0;0;0;0
2528;14;14;0;Santana;Independência;0;0;0;0;0;0
2529;14;14;0;Santana;Menino Deus;0;0;0;0;0;0
2530;14;14;0;Santana;Moinhos de Vento;0;0;0;0;0;0
2531;14;14;0;Santana;Praia de Belas;0;0;0;0;0;0
2532;14;14;0;Santana;Rio Branco;0;0;0;0;0;0
2533;14;14;0;Santana;Santa Cecília;0;0;0;0;0;0
2534;14;14;0;Santana;Santana;250;0;131;78;0;250
2535;15;15;0;Azenha;Azenha;0;0;0;0;0;0
2536;15;15;0;Azenha;Bom Fim;0;0;0;0;0;0
2537;15;15;0;Azenha;Centro Histórico;0;0;0;0;0;0
2538;15;15;0;Azenha;Cidade Baixa;0;0;0;0;0;0
2539;15;15;0;Azenha;Farroupilha;0;0;0;0;0;0
2540;15;15;0;Azenha;Floresta;50;0;28;9;0;50
2541;15;15;0;Azenha;Independência;0;0;0;0;0;0
2542;15;15;0;Azenha;Menino Deus;50;0;31;13;0;50
2543;15;15;0;Azenha;Moinhos de Vento;0;0;0;0;0;0
2544;15;15;0;Azenha;Praia de Belas;0;0;0;0;0;0
2545;15;15;0;Azenha;Rio Branco;50;0;23;13;0;50
2546;15;15;0;Azenha;Santa Cecília;0;0;0;0;0;0
2547;15;15;0;Azenha;Santana;0;0;0;0;0;0
2548;15;15;0;Bom Fim;Azenha;0;0;0;0;0;0
2549;15;15;0;Bom Fim;Bom Fim;50;0;31;10;0;50
2550;15;15;0;Bom Fim;Centro Histórico;0;0;0;0;0;0
2551;15;15;0;Bom Fim;Cidade Baixa;0;0;0;0;0;0
2552;15;15;0;Bom Fim;Farroupilha;0;0;0;0;0;0
2553;15;15;0;Bom Fim;Floresta;0;0;0;0;0;0
2554;15;15;0;Bom Fim;Independência;0;0;0;0;0;0
2555;15;15;0;Bom Fim;Menino Deus;0;0;0;0;0;0
2556;15;15;0;Bom Fim;Moinhos de Vento;0;0;0;0;0;0
2557;15;15;0;Bom Fim;Praia de Belas;0;0;0;0;0;0
2558;15;15;0;Bom Fim;Rio Branco;0;0;0;0;0;0
2559;15;15;0;Bom Fim;Santa Cecília;0;0;0;0;0;0
2560;15;15;0;Bom Fim;Santana;0;0;0;0;0;0
2561;15;15;0;Centro Histórico;Azenha;0;0;0;0;0;0
2562;15;15;0;Centro Histórico;Bom Fim;50;0;21;16;0;50
2563;15;15;0;Centro Histórico;Centro Histórico;0;0;0;0;0;0
2564;15;15;0;Centro Histórico;Cidade Baixa;150;0;74;46;0;150
2565;15;15;0;Centro Histórico;Farroupilha;0;0;0;0;0;0
2566;15;15;0;Centro Histórico;Floresta;0;0;0;0;0;0
2567;15;15;0;Centro Histórico;Independência;0;0;0;0;0;0
2568;15;15;0;Centro Histórico;Menino Deus;50;0;26;16;0;50
2569;15;15;0;Centro Histórico;Moinhos de Vento;50;0;25;15;0;50
2570;15;15;0;Centro Histórico;Praia de Belas;50;0;30;12;0;50
2571;15;15;0;Centro Histórico;Rio Branco;0;0;0;0;0;0
2572;15;15;0;Centro Histórico;Santa Cecília;50;0;17;16;0;50
2573;15;15;0;Centro Histórico;Santana;0;0;0;0;0;0
2574;15;15;0;Cidade Baixa;Azenha;50;0;31;9;0;50
2575;15;15;0;Cidade Baixa;Bom Fim;0;0;0;0;0;0
2576;15;15;0;Cidade Baixa;Centro Histórico;0;0;0;0;0;0
2577;15;15;0;Cidade Baixa;Cidade Baixa;50;0;23;18;0;50
2578;15;15;0;Cidade Baixa;Farroupilha;100;0;56;20;0;100
2579;15;15;0;Cidade Baixa;Floresta;0;0;0;0;0;0
2580;15;15;0;Cidade Baixa;Independência;0;0;0;0;0;0
2581;15;15;0;Cidade Baixa;Menino Deus;0;0;0;0;0;0
2582;15;15;0;Cidade Baixa;Moinhos de Vento;0;0;0;0;0;0
2583;15;15;0;Cidade Baixa;Praia de Belas;50;0;29;8;0;50
2584;15;15;0;Cidade Baixa;Rio Branco;0;0;0;0;0;0
2585;15;15;0;Cidade Baixa;Santa Cecília;0;0;0;0;0;0
2586;15;15;0;Cidade Baixa;Santana;0;0;0;0;0;0
2587;15;15;0;Farroupilha;Azenha;0;0;0;0;0;0
2588;15;15;0;Farroupilha;Bom Fim;50;0;27;14;0;50
2589;15;15;0;Farroupilha;Centro Histórico;0;0;0;0;0;0
2590;15;15;0;Farroupilha;Cidade Baixa;0;0;0;0;0;0
2591;15;15;0;Farroupilha;Farroupilha;0;0;0;0;0;0
2592;15;15;0;Farroupilha;Floresta;0;0;0;0;0;0
2593;15;15;0;Farroupilha;Independência;0;0;0;0;0;0
2594;15;15;0;Farroupilha;Menino Deus;0;0;0;0;0;0
2595;15;15;0;Farroupilha;Moinhos de Vento;0;0;0;0;0;0
2596;15;15;0;Farroupilha;Praia de Belas;0;0;0;0;0;0
2597;15;15;0;Farroupilha;Rio Branco;0;0;0;0;0;0
2598;15;15;0;Farroupilha;Santa Cecília;0;0;0;0;0;0
2599;15;15;0;Farroupilha;Santana;0;0;0;0;0;0
2600;15;15;0;Floresta;Azenha;0;0;0;0;0;0
2601;15;15;0;Floresta;Bom Fim;0;0;0;0;0;0
2602;15;15;0;Floresta;Centro Histórico;0;0;0;0;0;0
2603;15;15;0;Floresta;Cidade Baixa;0;0;0;0;0;0
2604;15;15;0;Floresta;Farroupilha;0;0;0;0;0;0
2605;15;15;0;Floresta;Floresta;0;0;0;0;0;0
2606;15;15;0;Floresta;Independência;0;0;0;0;0;0
2607;15;15;0;Floresta;Menino Deus;0;0;0;0;0;0
2608;15;15;0;Floresta;Moinhos de Vento;100;0;54;29;0;100
2609;15;15;0;Floresta;Praia de Belas;0;0;0;0;0;0
2610;15;15;0;Floresta;Rio Branco;0;0;0;0;0;0
2611;15;15;0;Floresta;Santa Cecília;0;0;0;0;0;0
2612;15;15;0;Floresta;Santana;0;0;0;0;0;0
2613;15;15;0;Independência;Azenha;0;0;0;0;0;0
2614;15;15;0;Independência;Bom Fim;0;0;0;0;0;0
2615;15;15;0;Independência;Centro Histórico;0;0;0;0;0;0
2616;15;15;0;Independência;Cidade Baixa;100;0;42;28;0;100
2617;15;15;0;Independência;Farroupilha;50;0;27;8;0;50
2618;15;15;0;Independência;Floresta;0;0;0;0;0;0
2619;15;15;0;Independência;Independência;50;0;24;9;0;50
2620;15;15;0;Independência;Menino Deus;0;0;0;0;0;0
2621;15;15;0;Independência;Moinhos de Vento;0;0;0;0;0;0
2622;15;15;0;Independência;Praia de Belas;0;0;0;0;0;0
2623;15;15;0;Independência;Rio Branco;0;0;0;0;0;0
2624;15;15;0;Independência;Santa Cecília;0;0;0;0;0;0
2625;15;15;0;Independência;Santana;50;0;22;17;0;50
2626;15;15;0;Menino Deus;Azenha;50;0;18;23;0;50
2627;15;15;0;Menino Deus;Bom Fim;0;0;0;0;0;0
2628;15;15;0;Menino Deus;Centro Histórico;0;0;0;0;0;0
2629;15;15;0;Menino Deus;Cidade Baixa;200;0;112;49;0;200
2630;15;15;0;Menino Deus;Farroupilha;50;0;19;26;0;50
2631;15;15;0;Menino Deus;Floresta;0;0;0;0;0;0
2632;15;15;0;Menino Deus;Independência;0;0;0;0;0;0
2633;15;15;0;Menino Deus;Menino Deus;100;0;51;30;0;100
2634;15;15;0;Menino Deus;Moinhos de Vento;0;0;0;0;0;0
2635;15;15;0;Menino Deus;Praia de Belas;100;0;53;31;0;100
2636;15;15;0;Menino Deus;Rio Branco;0;0;0;0;0;0
2637;15;15;0;Menino Deus;Santa Cecília;50;0;30;10;0;50
2638;15;15;0;Menino Deus;Santana;0;0;0;0;0;0
2639;15;15;0;Moinhos de Vento;Azenha;0;0;0;0;0;0
2640;15;15;0;Moinhos de Vento;Bom Fim;0;0;0;0;0;0
2641;15;15;0;Moinhos de Vento;Centro Histórico;0;0;0;0;0;0
2642;15;15;0;Moinhos de Vento;Cidade Baixa;0;0;0;0;0;0
2643;15;15;0;Moinhos de Vento;Farroupilha;0;0;0;0;0;0
2644;15;15;0;Moinhos de Vento;Floresta;0;0;0;0;0;0
2645;15;15;0;Moinhos de Vento;Independência;0;0;0;0;0;0
2646;15;15;0;Moinhos de Vento;Menino Deus;50;0;26;20;0;50
2647;15;15;0;Moinhos de Vento;Moinhos de Vento;150;0;74;58;0;150
2648;15;15;0;Moinhos de Vento;Praia de Belas;0;0;0;0;0;0
2649;15;15;0;Moinhos de Vento;Rio Branco;50;0;23;19;0;50
2650;15;15;0;Moinhos de Vento;Santa Cecília;0;0;0;0;0;0
2651;15;15;0;Moinhos de Vento;Santana;0;0;0;0;0;0
2652;15;15;0;Praia de Belas;Azenha;0;0;0;0;0;0
2653;15;15;0;Praia de Belas;Bom Fim;0;0;0;0;0;0
2654;15;15;0;Praia de Belas;Centro Histórico;0;0;0;0;0;0
2655;15;15;0;Praia de Belas;Cidade Baixa;0;0;0;0;0;0
2656;15;15;0;Praia de Belas;Farroupilha;0;0;0;0;0;0
2657;15;15;0;Praia de Belas;Floresta;0;0;0;0;0;0
2658;15;15;0;Praia de Belas;Independência;0;0;0;0;0;0
2659;15;15;0;Praia de Belas;Menino Deus;0;0;0;0;0;0
2660;15;15;0;Praia de Belas;Moinhos de Vento;0;0;0;0;0;0
2661;15;15;0;Praia de Belas;Praia de Belas;100;0;60;22;0;100
2662;15;15;0;Praia de Belas;Rio Branco;0;0;0;0;0;0
2663;15;15;0;Praia de Belas;Santa Cecília;0;0;0;0;0;0
2664;15;15;0;Praia de Belas;Santana;0;0;0;0;0;0
2665;15;15;0;Rio Branco;Azenha;0;0;0;0;0;0
2666;15;15;0;Rio Branco;Bom Fim;150;0;88;38;0;150
2667;15;15;0;Rio Branco;Centro Histórico;0;0;0;0;0;0
2668;15;15;0;Rio Branco;Cidade Baixa;0;0;0;0;0;0
2669;15;15;0;Rio Branco;Farroupilha;50;0;30;15;0;50
2670;15;15;0;Rio Branco;Floresta;0;0;0;0;0;0
2671;15;15;0;Rio Branco;Independência;0;0;0;0;0;0
2672;15;15;0;Rio Branco;Menino Deus;0;0;0;0;0;0
2673;15;15;0;Rio Branco;Moinhos de Vento;50;0;24;18;0;50
2674;15;15;0;Rio Branco;Praia de Belas;0;0;0;0;0;0
2675;15;15;0;Rio Branco;Rio Branco;50;0;25;19;0;50
2676;15;15;0;Rio Branco;Santa Cecília;0;0;0;0;0;0
2677;15;15;0;Rio Branco;Santana;0;0;0;0;0;0
2678;15;15;0;Santa Cecília;Azenha;0;0;0;0;0;0
2679;15;15;0;Santa Cecília;Bom Fim;0;0;0;0;0;0
2680;15;15;0;Santa Cecília;Centro Histórico;0;0;0;0;0;0
2681;15;15;0;Santa Cecília;Cidade Baixa;0;0;0;0;0;0
2682;15;15;0;Santa Cecília;Farroupilha;0;0;0;0;0;0
2683;15;15;0;Santa Cecília;Floresta;50;0;26;17;0;50
2684;15;15;0;Santa Cecília;Independência;0;0;0;0;0;0
2685;15;15;0;Santa Cecília;Menino Deus;0;0;0;0;0;0
2686;15;15;0;Santa Cecília;Moinhos de Vento;0;0;0;0;0;0
2687;15;15;0;Santa Cecília;Praia de Belas;50;0;26;15;0;50
2688;15;15;0;Santa Cecília;Rio Branco;0;0;0;0;0;0
2689;15;15;0;Santa Cecília;Santa Cecília;50;0;31;13;0;50
2690;15;15;0;Santa Cecília;Santana;0;0;0;0;0;0
2691;15;15;0;Santana;Azenha;0;0;0;0;0;0
2692;15;15;0;Santana;Bom Fim;0;0;0;0;0;0
2693;15;15;0;Santana;Centro Histórico;0;0;0;0;0;0
2694;15;15;0;Santana;Cidade Baixa;50;0;27;14;0;50
2695;15;15;0;Santana;Farroupilha;0;0;0;0;0;0
2696;15;15;0;Santana;Floresta;0;0;0;0;0;0
2697;15;15;0;Santana;Independência;0;0;0;0;0;0
2698;15;15;0;Santana;Menino Deus;0;0;0;0;0;0
2699;15;15;0;Santana;Moinhos de Vento;0;0;0;0;0;0
2700;15;15;0;Santana;Praia de Belas;0;0;0;0;0;0
2701;15;15;0;Santana;Rio Branco;50;0;28;11;0;50
2702;15;15;0;Santana;Santa Cecília;0;0;0;0;0;0
2703;15;15;0;Santana;Santana;150;0;82;36;0;150
2704;16;16;0;Azenha;Azenha;209;0;123;45;0;209
2705;16;16;0;Azenha;Bom Fim;35;0;17;5;0;35
2706;16;16;0;Azenha;Centro Histórico;147;0;76;21;0;147
2707;16;16;0;Azenha;Cidade Baixa;218;0;107;59;0;218
2708;16;16;0;Azenha;Farroupilha;110;0;54;41;0;110
2709;16;16;0;Azenha;Floresta;62;0;36;14;0;62
2710;16;16;0;Azenha;Independência;6;0;4;1;0;6
2711;16;16;0;Azenha;Menino Deus;282;0;153;72;0;282
2712;16;16;0;Azenha;Moinhos de Vento;50;0;26;19;0;50
2713;16;16;0;Azenha;Praia de Belas;8;0;5;2;0;8
2714;16;16;0;Azenha;Rio Branco;6;0;2;1;0;6
2715;16;16;0;Azenha;Santa Cecília;110;0;58;29;0;110
2716;16;16;0;Azenha;Santana;85;0;41;28;0;85
2717;16;16;0;Bom Fim;Azenha;76;0;32;26;0;76
2718;16;16;0;Bom Fim;Bom Fim;156;0;73;41;0;156
2719;16;16;0;Bom Fim;Centro Histórico;150;0;66;37;0;150
2720;16;16;0;Bom Fim;Cidade Baixa;45;0;19;13;0;45
2721;16;16;0;Bom Fim;Farroupilha;274;0;133;82;0;274
2722;16;16;0;Bom Fim;Floresta;18;0;13;3;0;18
2723;16;16;0;Bom Fim;Independência;206;0;99;52;0;206
2724;16;16;0;Bom Fim;Menino Deus;34;0;15;8;0;34
2725;16;16;0;Bom Fim;Moinhos de Vento;28;0;15;8;0;28
2726;16;16;0;Bom Fim;Praia de Belas;0;0;0;0;0;0
2727;16;16;0;Bom Fim;Rio Branco;415;0;234;105;0;415
2728;16;16;0;Bom Fim;Santa Cecília;86;0;48;21;0;86
2729;16;16;0;Bom Fim;Santana;22;0;7;9;0;22
2730;16;16;0;Centro Histórico;Azenha;64;0;31;16;0;64
2731;16;16;0;Centro Histórico;Bom Fim;39;0;20;10;0;39
2732;16;16;0;Centro Histórico;Centro Histórico;58;0;31;12;0;58
2733;16;16;0;Centro Histórico;Cidade Baixa;412;0;221;96;0;412
2734;16;16;0;Centro Histórico;Farroupilha;50;0;22;18;0;50
2735;16;16;0;Centro Histórico;Floresta;58;0;23;21;0;58
2736;16;16;0;Centro Histórico;Independência;148;0;72;36;0;148
2737;16;16;0;Centro Histórico;Menino Deus;54;0;29;13;0;54
2738;16;16;0;Centro Histórico;Moinhos de Vento;66;0;32;23;0;66
2739;16;16;0;Centro Histórico;Praia de Belas;200;0;110;41;0;200
2740;16;16;0;Centro Histórico;Rio Branco;112;0;56;34;0;112
2741;16;16;0;Centro Histórico;Santa Cecília;150;0;95;29;0;150
2742;16;16;0;Centro Histórico;Santana;56;0;32;14;0;56
2743;16;16;0;Cidade Baixa;Azenha;132;0;64;39;0;132
2744;16;16;0;Cidade Baixa;Bom Fim;32;0;14;11;0;32
2745;16;16;0;Cidade Baixa;Centro Histórico;369;0;175;87;0;369
2746;16;16;0;Cidade Baixa;Cidade Baixa;230;0;115;58;0;230
2747;16;16;0;Cidade Baixa;Farroupilha;200;0;114;49;0;200
2748;16;16;0;Cidade Baixa;Floresta;24;0;14;4;0;24
2749;16;16;0;Cidade Baixa;Independência;84;0;42;24;0;84
2750;16;16;0;Cidade Baixa;Menino Deus;440;0;216;141;0;440
2751;16;16;0;Cidade Baixa;Moinhos de Vento;0;0;0;0;0;0
2752;16;16;0;Cidade Baixa;Praia de Belas;70;0;42;17;0;70
2753;16;16;0;Cidade Baixa;Rio Branco;170;0;95;42;0;170
2754;16;16;0;Cidade Baixa;Santa Cecília;0;0;0;0;0;0
2755;16;16;0;Cidade Baixa;Santana;70;0;31;20;0;70
2756;16;16;0;Farroupilha;Azenha;48;0;29;10;0;48
2757;16;16;0;Farroupilha;Bom Fim;87;0;39;23;0;87
2758;16;16;0;Farroupilha;Centro Histórico;30;0;10;12;0;30
2759;16;16;0;Farroupilha;Cidade Baixa;162;0;82;37;0;162
2760;16;16;0;Farroupilha;Farroupilha;8;0;4;3;0;8
2761;16;16;0;Farroupilha;Floresta;20;0;14;3;0;20
2762;16;16;0;Farroupilha;Independência;50;0;27;9;0;50
2763;16;16;0;Farroupilha;Menino Deus;226;0;115;61;0;226
2764;16;16;0;Farroupilha;Moinhos de Vento;37;0;21;10;0;37
2765;16;16;0;Farroupilha;Praia de Belas;14;0;6;3;0;14
2766;16;16;0;Farroupilha;Rio Branco;108;0;57;23;0;108
2767;16;16;0;Farroupilha;Santa Cecília;16;0;10;5;0;16
2768;16;16;0;Farroupilha;Santana;22;0;10;6;0;22
2769;16;16;0;Floresta;Azenha;26;0;16;4;0;26
2770;16;16;0;Floresta;Bom Fim;32;0;15;10;0;32
2771;16;16;0;Floresta;Centro Histórico;153;0;77;38;0;153
2772;16;16;0;Floresta;Cidade Baixa;20;0;6;4;0;20
2773;16;16;0;Floresta;Farroupilha;50;0;23;23;0;50
2774;16;16;0;Floresta;Floresta;229;0;123;59;0;229
2775;16;16;0;Floresta;Independência;20;0;6;8;0;20
2776;16;16;0;Floresta;Menino Deus;14;0;10;4;0;14
2777;16;16;0;Floresta;Moinhos de Vento;70;0;32;23;0;70
2778;16;16;0;Floresta;Praia de Belas;0;0;0;0;0;0
2779;16;16;0;Floresta;Rio Branco;6;0;2;3;0;6
2780;16;16;0;Floresta;Santa Cecília;10;0;5;3;0;10
2781;16;16;0;Floresta;Santana;0;0;0;0;0;0
2782;16;16;0;Independência;Azenha;22;0;12;3;0;22
2783;16;16;0;Independência;Bom Fim;265;0;116;73;0;265
2784;16;16;0;Independência;Centro Histórico;35;0;24;4;0;35
2785;16;16;0;Independência;Cidade Baixa;41;0;18;9;0;41
2786;16;16;0;Independência;Farroupilha;6;0;2;2;0;6
2787;16;16;0;Independência;Floresta;32;0;21;6;0;32
2788;16;16;0;Independência;Independência;392;0;201;102;0;392
2789;16;16;0;Independência;Menino Deus;82;0;43;27;0;82
2790;16;16;0;Independência;Moinhos de Vento;67;0;28;29;0;67
2791;16;16;0;Independência;Praia de Belas;0;0;0;0;0;0
2792;16;16;0;Independência;Rio Branco;76;0;45;22;0;76
2793;16;16;0;Independência;Santa Cecília;0;0;0;0;0;0
2794;16;16;0;Independência;Santana;77;0;34;27;0;77
2795;16;16;0;Menino Deus;Azenha;394;0;217;101;0;394
2796;16;16;0;Menino Deus;Bom Fim;137;0;67;34;0;137
2797;16;16;0;Menino Deus;Centro Histórico;34;0;15;12;0;34
2798;16;16;0;Menino Deus;Cidade Baixa;374;0;195;110;0;374
2799;16;16;0;Menino Deus;Farroupilha;106;0;59;30;0;106
2800;16;16;0;Menino Deus;Floresta;48;0;26;11;0;48
2801;16;16;0;Menino Deus;Independência;50;0;27;16;0;50
2802;16;16;0;Menino Deus;Menino Deus;1204;0;633;331;0;1204
2803;16;16;0;Menino Deus;Moinhos de Vento;79;0;38;29;0;79
2804;16;16;0;Menino Deus;Praia de Belas;214;0;109;61;0;214
2805;16;16;0;Menino Deus;Rio Branco;120;0;66;32;0;120
2806;16;16;0;Menino Deus;Santa Cecília;50;0;26;18;0;50
2807;16;16;0;Menino Deus;Santana;12;0;6;6;0;12
2808;16;16;0;Moinhos de Vento;Azenha;0;0;0;0;0;0
2809;16;16;0;Moinhos de Vento;Bom Fim;30;0;8;11;0;30
2810;16;16;0;Moinhos de Vento;Centro Histórico;111;0;60;33;0;111
2811;16;16;0;Moinhos de Vento;Cidade Baixa;27;0;12;4;0;27
2812;16;16;0;Moinhos de Vento;Farroupilha;50;0;23;20;0;50
2813;16;16;0;Moinhos de Vento;Floresta;100;0;39;34;0;100
2814;16;16;0;Moinhos de Vento;Independência;8;0;2;1;0;8
2815;16;16;0;Moinhos de Vento;Menino Deus;62;0;31;25;0;62
2816;16;16;0;Moinhos de Vento;Moinhos de Vento;552;0;267;218;0;552
2817;16;16;0;Moinhos de Vento;Praia de Belas;0;0;0;0;0;0
2818;16;16;0;Moinhos de Vento;Rio Branco;138;0;77;39;0;138
2819;16;16;0;Moinhos de Vento;Santa Cecília;16;0;9;2;0;16
2820;16;16;0;Moinhos de Vento;Santana;14;0;7;5;0;14
2821;16;16;0;Praia de Belas;Azenha;0;0;0;0;0;0
2822;16;16;0;Praia de Belas;Bom Fim;38;0;11;12;0;38
2823;16;16;0;Praia de Belas;Centro Histórico;155;0;64;40;0;155
2824;16;16;0;Praia de Belas;Cidade Baixa;112;0;60;22;0;112
2825;16;16;0;Praia de Belas;Farroupilha;50;0;26;11;0;50
2826;16;16;0;Praia de Belas;Floresta;38;0;25;5;0;38
2827;16;16;0;Praia de Belas;Independência;27;0;14;8;0;27
2828;16;16;0;Praia de Belas;Menino Deus;325;0;165;92;0;325
2829;16;16;0;Praia de Belas;Moinhos de Vento;8;0;2;4;0;8
2830;16;16;0;Praia de Belas;Praia de Belas;20;0;13;2;0;20
2831;16;16;0;Praia de Belas;Rio Branco;12;0;4;3;0;12
2832;16;16;0;Praia de Belas;Santa Cecília;18;0;8;7;0;18
2833;16;16;0;Praia de Belas;Santana;77;0;40;20;0;77
2834;16;16;0;Rio Branco;Azenha;26;0;10;12;0;26
2835;16;16;0;Rio Branco;Bom Fim;66;0;36;16;0;66
2836;16;16;0;Rio Branco;Centro Histórico;87;0;38;21;0;87
2837;16;16;0;Rio Branco;Cidade Baixa;88;0;53;21;0;88
2838;16;16;0;Rio Branco;Farroupilha;100;0;62;24;0;100
2839;16;16;0;Rio Branco;Floresta;10;0;6;2;0;10
2840;16;16;0;Rio Branco;Independência;58;0;38;10;0;58
2841;16;16;0;Rio Branco;Menino Deus;74;0;42;17;0;74
2842;16;16;0;Rio Branco;Moinhos de Vento;171;0;76;77;0;171
