;SimulationStep;Cycle Step;Cycle;Origin;Destination;Total;age: [children];age: [adults];age: [elders];occupation: [student];occupation: [worker]
1456;8;8;0;Moinhos de Vento;Azenha;10;0;6;0;0;10
1457;8;8;0;Moinhos de Vento;Bom Fim;220;50;35;24;150;70
1458;8;8;0;Moinhos de Vento;Centro Histórico;60;0;32;16;0;60
1459;8;8;0;Moinhos de Vento;Cidade Baixa;240;100;43;25;150;90
1460;8;8;0;Moinhos de Vento;Farroupilha;150;50;0;0;150;0
1461;8;8;0;Moinhos de Vento;Floresta;180;50;45;23;100;80
1462;8;8;0;Moinhos de Vento;Independência;160;50;21;21;100;60
1463;8;8;0;Moinhos de Vento;Menino Deus;70;0;42;17;0;70
1464;8;8;0;Moinhos de Vento;Moinhos de Vento;340;0;77;73;150;190
1465;8;8;0;Moinhos de Vento;Praia de Belas;50;50;0;0;50;0
1466;8;8;0;Moinhos de Vento;Rio Branco;310;100;84;50;150;160
1467;8;8;0;Moinhos de Vento;Santa Cecília;100;50;0;0;100;0
1468;8;8;0;Moinhos de Vento;Santana;250;100;20;21;200;50
1469;8;8;0;Praia de Belas;Azenha;0;0;0;0;0;0
1470;8;8;0;Praia de Belas;Bom Fim;20;0;5;8;0;20
1471;8;8;0;Praia de Belas;Centro Histórico;110;0;53;25;0;110
1472;8;8;0;Praia de Belas;Cidade Baixa;140;0;67;5;100;40
1473;8;8;0;Praia de Belas;Farroupilha;150;50;54;18;50;100
1474;8;8;0;Praia de Belas;Floresta;20;0;11;4;0;20
1475;8;8;0;Praia de Belas;Independência;40;0;17;12;0;40
1476;8;8;0;Praia de Belas;Menino Deus;220;50;82;39;50;170
1477;8;8;0;Praia de Belas;Moinhos de Vento;20;0;12;5;0;20
1478;8;8;0;Praia de Belas;Praia de Belas;10;0;5;1;0;10
1479;8;8;0;Praia de Belas;Rio Branco;40;0;25;8;0;40
1480;8;8;0;Praia de Belas;Santa Cecília;0;0;0;0;0;0
1481;8;8;0;Praia de Belas;Santana;50;0;16;15;0;50
1482;8;8;0;Rio Branco;Azenha;140;50;56;16;50;90
1483;8;8;0;Rio Branco;Bom Fim;290;0;97;51;100;190
1484;8;8;0;Rio Branco;Centro Histórico;60;50;2;3;50;10
1485;8;8;0;Rio Branco;Cidade Baixa;270;50;84;55;100;170
1486;8;8;0;Rio Branco;Farroupilha;560;300;61;23;450;110
1487;8;8;0;Rio Branco;Floresta;190;100;24;7;150;40
1488;8;8;0;Rio Branco;Independência;380;100;67;42;250;130
1489;8;8;0;Rio Branco;Menino Deus;210;50;50;34;100;110
1490;8;8;0;Rio Branco;Moinhos de Vento;640;200;125;41;500;140
1491;8;8;0;Rio Branco;Praia de Belas;310;50;86;40;150;160
1492;8;8;0;Rio Branco;Rio Branco;260;50;33;16;200;60
1493;8;8;0;Rio Branco;Santa Cecília;250;50;59;22;150;100
1494;8;8;0;Rio Branco;Santana;150;0;27;13;100;50
1495;8;8;0;Santa Cecília;Azenha;10;0;4;2;0;10
1496;8;8;0;Santa Cecília;Bom Fim;190;0;93;42;0;190
1497;8;8;0;Santa Cecília;Centro Histórico;60;0;28;14;0;60
1498;8;8;0;Santa Cecília;Cidade Baixa;90;0;38;28;0;90
1499;8;8;0;Santa Cecília;Farroupilha;0;0;0;0;0;0
1500;8;8;0;Santa Cecília;Floresta;0;0;0;0;0;0
1501;8;8;0;Santa Cecília;Independência;110;0;34;17;50;60
1502;8;8;0;Santa Cecília;Menino Deus;190;0;93;52;0;190
1503;8;8;0;Santa Cecília;Moinhos de Vento;0;0;0;0;0;0
1504;8;8;0;Santa Cecília;Praia de Belas;100;50;50;0;100;0
1505;8;8;0;Santa Cecília;Rio Branco;130;0;46;16;50;80
1506;8;8;0;Santa Cecília;Santa Cecília;300;50;118;48;100;200
1507;8;8;0;Santa Cecília;Santana;220;100;68;34;100;120
1508;8;8;0;Santana;Azenha;630;150;90;51;450;180
1509;8;8;0;Santana;Bom Fim;410;200;2;5;400;10
1510;8;8;0;Santana;Centro Histórico;200;0;125;35;50;150
1511;8;8;0;Santana;Cidade Baixa;30;0;14;8;0;30
1512;8;8;0;Santana;Farroupilha;400;150;0;0;400;0
1513;8;8;0;Santana;Floresta;280;50;96;51;100;180
1514;8;8;0;Santana;Independência;160;50;34;13;100;60
1515;8;8;0;Santana;Menino Deus;320;200;12;5;300;20
1516;8;8;0;Santana;Moinhos de Vento;150;100;23;15;100;50
1517;8;8;0;Santana;Praia de Belas;300;0;102;75;50;250
1518;8;8;0;Santana;Rio Branco;200;50;76;36;50;150
1519;8;8;0;Santana;Santa Cecília;270;50;35;19;200;70
1520;8;8;0;Santana;Santana;1420;350;372;209;650;770
1521;9;9;0;Azenha;Azenha;0;0;0;0;0;0
1522;9;9;0;Azenha;Bom Fim;50;0;24;15;0;50
1523;9;9;0;Azenha;Centro Histórico;100;0;47;30;0;100
1524;9;9;0;Azenha;Cidade Baixa;0;0;0;0;0;0
1525;9;9;0;Azenha;Farroupilha;0;0;0;0;0;0
1526;9;9;0;Azenha;Floresta;0;0;0;0;0;0
1527;9;9;0;Azenha;Independência;0;0;0;0;0;0
1528;9;9;0;Azenha;Menino Deus;100;0;54;21;0;100
1529;9;9;0;Azenha;Moinhos de Vento;100;0;53;23;0;100
1530;9;9;0;Azenha;Praia de Belas;0;0;0;0;0;0
1531;9;9;0;Azenha;Rio Branco;0;0;0;0;0;0
1532;9;9;0;Azenha;Santa Cecília;0;0;0;0;0;0
1533;9;9;0;Azenha;Santana;100;0;59;24;0;100
1534;9;9;0;Bom Fim;Azenha;50;0;20;15;0;50
1535;9;9;0;Bom Fim;Bom Fim;50;0;27;10;0;50
1536;9;9;0;Bom Fim;Centro Histórico;0;0;0;0;0;0
1537;9;9;0;Bom Fim;Cidade Baixa;0;0;0;0;0;0
1538;9;9;0;Bom Fim;Farroupilha;100;0;49;24;0;100
1539;9;9;0;Bom Fim;Floresta;0;0;0;0;0;0
1540;9;9;0;Bom Fim;Independência;100;0;53;32;0;100
1541;9;9;0;Bom Fim;Menino Deus;0;0;0;0;0;0
1542;9;9;0;Bom Fim;Moinhos de Vento;50;0;28;13;0;50
1543;9;9;0;Bom Fim;Praia de Belas;0;0;0;0;0;0
1544;9;9;0;Bom Fim;Rio Branco;0;0;0;0;0;0
1545;9;9;0;Bom Fim;Santa Cecília;0;0;0;0;0;0
1546;9;9;0;Bom Fim;Santana;0;0;0;0;0;0
1547;9;9;0;Centro Histórico;Azenha;0;0;0;0;0;0
1548;9;9;0;Centro Histórico;Bom Fim;50;0;27;8;0;50
1549;9;9;0;Centro Histórico;Centro Histórico;0;0;0;0;0;0
1550;9;9;0;Centro Histórico;Cidade Baixa;100;0;60;21;0;100
1551;9;9;0;Centro Histórico;Farroupilha;100;0;56;21;0;100
1552;9;9;0;Centro Histórico;Floresta;100;0;55;24;0;100
1553;9;9;0;Centro Histórico;Independência;0;0;0;0;0;0
1554;9;9;0;Centro Histórico;Menino Deus;50;0;26;11;0;50
1555;9;9;0;Centro Histórico;Moinhos de Vento;0;0;0;0;0;0
1556;9;9;0;Centro Histórico;Praia de Belas;200;0;104;51;0;200
1557;9;9;0;Centro Histórico;Rio Branco;100;0;58;22;0;100
1558;9;9;0;Centro Histórico;Santa Cecília;0;0;0;0;0;0
1559;9;9;0;Centro Histórico;Santana;50;0;29;15;0;50
1560;9;9;0;Cidade Baixa;Azenha;0;0;0;0;0;0
1561;9;9;0;Cidade Baixa;Bom Fim;0;0;0;0;0;0
1562;9;9;0;Cidade Baixa;Centro Histórico;100;0;55;25;0;100
1563;9;9;0;Cidade Baixa;Cidade Baixa;50;0;29;14;0;50
1564;9;9;0;Cidade Baixa;Farroupilha;50;0;25;11;0;50
1565;9;9;0;Cidade Baixa;Floresta;0;0;0;0;0;0
1566;9;9;0;Cidade Baixa;Independência;50;0;27;14;0;50
1567;9;9;0;Cidade Baixa;Menino Deus;0;0;0;0;0;0
1568;9;9;0;Cidade Baixa;Moinhos de Vento;0;0;0;0;0;0
1569;9;9;0;Cidade Baixa;Praia de Belas;0;0;0;0;0;0
1570;9;9;0;Cidade Baixa;Rio Branco;0;0;0;0;0;0
1571;9;9;0;Cidade Baixa;Santa Cecília;0;0;0;0;0;0
1572;9;9;0;Cidade Baixa;Santana;0;0;0;0;0;0
1573;9;9;0;Farroupilha;Azenha;0;0;0;0;0;0
1574;9;9;0;Farroupilha;Bom Fim;0;0;0;0;0;0
1575;9;9;0;Farroupilha;Centro Histórico;0;0;0;0;0;0
1576;9;9;0;Farroupilha;Cidade Baixa;0;0;0;0;0;0
1577;9;9;0;Farroupilha;Farroupilha;0;0;0;0;0;0
1578;9;9;0;Farroupilha;Floresta;0;0;0;0;0;0
1579;9;9;0;Farroupilha;Independência;50;0;22;20;0;50
1580;9;9;0;Farroupilha;Menino Deus;0;0;0;0;0;0
1581;9;9;0;Farroupilha;Moinhos de Vento;0;0;0;0;0;0
1582;9;9;0;Farroupilha;Praia de Belas;0;0;0;0;0;0
1583;9;9;0;Farroupilha;Rio Branco;0;0;0;0;0;0
1584;9;9;0;Farroupilha;Santa Cecília;0;0;0;0;0;0
1585;9;9;0;Farroupilha;Santana;0;0;0;0;0;0
1586;9;9;0;Floresta;Azenha;0;0;0;0;0;0
1587;9;9;0;Floresta;Bom Fim;0;0;0;0;0;0
1588;9;9;0;Floresta;Centro Histórico;0;0;0;0;0;0
1589;9;9;0;Floresta;Cidade Baixa;0;0;0;0;0;0
1590;9;9;0;Floresta;Farroupilha;0;0;0;0;0;0
1591;9;9;0;Floresta;Floresta;0;0;0;0;0;0
1592;9;9;0;Floresta;Independência;0;0;0;0;0;0
1593;9;9;0;Floresta;Menino Deus;50;0;28;15;0;50
1594;9;9;0;Floresta;Moinhos de Vento;150;0;87;39;0;150
1595;9;9;0;Floresta;Praia de Belas;0;0;0;0;0;0
1596;9;9;0;Floresta;Rio Branco;0;0;0;0;0;0
1597;9;9;0;Floresta;Santa Cecília;0;0;0;0;0;0
1598;9;9;0;Floresta;Santana;0;0;0;0;0;0
1599;9;9;0;Independência;Azenha;0;0;0;0;0;0
1600;9;9;0;Independência;Bom Fim;0;0;0;0;0;0
1601;9;9;0;Independência;Centro Histórico;0;0;0;0;0;0
1602;9;9;0;Independência;Cidade Baixa;50;0;25;18;0;50
1603;9;9;0;Independência;Farroupilha;0;0;0;0;0;0
1604;9;9;0;Independência;Floresta;0;0;0;0;0;0
1605;9;9;0;Independência;Independência;150;0;79;45;0;150
1606;9;9;0;Independência;Menino Deus;0;0;0;0;0;0
1607;9;9;0;Independência;Moinhos de Vento;0;0;0;0;0;0
1608;9;9;0;Independência;Praia de Belas;50;0;30;12;0;50
1609;9;9;0;Independência;Rio Branco;50;0;24;12;0;50
1610;9;9;0;Independência;Santa Cecília;50;0;25;14;0;50
1611;9;9;0;Independência;Santana;0;0;0;0;0;0
1612;9;9;0;Menino Deus;Azenha;50;0;29;13;0;50
1613;9;9;0;Menino Deus;Bom Fim;0;0;0;0;0;0
1614;9;9;0;Menino Deus;Centro Histórico;50;0;24;19;0;50
1615;9;9;0;Menino Deus;Cidade Baixa;50;0;35;8;0;50
1616;9;9;0;Menino Deus;Farroupilha;250;0;142;78;0;250
1617;9;9;0;Menino Deus;Floresta;0;0;0;0;0;0
1618;9;9;0;Menino Deus;Independência;0;0;0;0;0;0
1619;9;9;0;Menino Deus;Menino Deus;150;0;84;39;0;150
1620;9;9;0;Menino Deus;Moinhos de Vento;0;0;0;0;0;0
1621;9;9;0;Menino Deus;Praia de Belas;150;0;78;49;0;150
1622;9;9;0;Menino Deus;Rio Branco;50;0;29;15;0;50
1623;9;9;0;Menino Deus;Santa Cecília;50;0;30;17;0;50
1624;9;9;0;Menino Deus;Santana;50;0;25;15;0;50
1625;9;9;0;Moinhos de Vento;Azenha;0;0;0;0;0;0
1626;9;9;0;Moinhos de Vento;Bom Fim;0;0;0;0;0;0
1627;9;9;0;Moinhos de Vento;Centro Histórico;50;0;31;10;0;50
1628;9;9;0;Moinhos de Vento;Cidade Baixa;0;0;0;0;0;0
1629;9;9;0;Moinhos de Vento;Farroupilha;0;0;0;0;0;0
1630;9;9;0;Moinhos de Vento;Floresta;100;0;47;38;0;100
1631;9;9;0;Moinhos de Vento;Independência;100;0;40;44;0;100
1632;9;9;0;Moinhos de Vento;Menino Deus;0;0;0;0;0;0
1633;9;9;0;Moinhos de Vento;Moinhos de Vento;50;0;22;21;0;50
1634;9;9;0;Moinhos de Vento;Praia de Belas;50;0;28;14;0;50
1635;9;9;0;Moinhos de Vento;Rio Branco;50;0;26;20;0;50
1636;9;9;0;Moinhos de Vento;Santa Cecília;0;0;0;0;0;0
1637;9;9;0;Moinhos de Vento;Santana;0;0;0;0;0;0
1638;9;9;0;Praia de Belas;Azenha;0;0;0;0;0;0
1639;9;9;0;Praia de Belas;Bom Fim;0;0;0;0;0;0
1640;9;9;0;Praia de Belas;Centro Histórico;0;0;0;0;0;0
1641;9;9;0;Praia de Belas;Cidade Baixa;0;0;0;0;0;0
1642;9;9;0;Praia de Belas;Farroupilha;0;0;0;0;0;0
1643;9;9;0;Praia de Belas;Floresta;0;0;0;0;0;0
1644;9;9;0;Praia de Belas;Independência;0;0;0;0;0;0
1645;9;9;0;Praia de Belas;Menino Deus;0;0;0;0;0;0
1646;9;9;0;Praia de Belas;Moinhos de Vento;0;0;0;0;0;0
1647;9;9;0;Praia de Belas;Praia de Belas;0;0;0;0;0;0
1648;9;9;0;Praia de Belas;Rio Branco;0;0;0;0;0;0
1649;9;9;0;Praia de Belas;Santa Cecília;50;0;25;10;0;50
1650;9;9;0;Praia de Belas;Santana;0;0;0;0;0;0
1651;9;9;0;Rio Branco;Azenha;0;0;0;0;0;0
1652;9;9;0;Rio Branco;Bom Fim;50;0;33;14;0;50
1653;9;9;0;Rio Branco;Centro Histórico;0;0;0;0;0;0
1654;9;9;0;Rio Branco;Cidade Baixa;0;0;0;0;0;0
1655;9;9;0;Rio Branco;Farroupilha;50;0;27;17;0;50
1656;9;9;0;Rio Branco;Floresta;0;0;0;0;0;0
1657;9;9;0;Rio Branco;Independência;100;0;64;24;0;100
1658;9;9;0;Rio Branco;Menino Deus;0;0;0;0;0;0
1659;9;9;0;Rio Branco;Moinhos de Vento;0;0;0;0;0;0
1660;9;9;0;Rio Branco;Praia de Belas;50;0;26;19;0;50
1661;9;9;0;Rio Branco;Rio Branco;100;0;57;37;0;100
1662;9;9;0;Rio Branco;Santa Cecília;100;0;67;26;0;100
1663;9;9;0;Rio Branco;Santana;50;0;30;13;0;50
1664;9;9;0;Santa Cecília;Azenha;50;0;31;13;0;50
1665;9;9;0;Santa Cecília;Bom Fim;50;0;30;14;0;50
1666;9;9;0;Santa Cecília;Centro Histórico;50;0;23;14;0;50
1667;9;9;0;Santa Cecília;Cidade Baixa;0;0;0;0;0;0
1668;9;9;0;Santa Cecília;Farroupilha;0;0;0;0;0;0
1669;9;9;0;Santa Cecília;Floresta;0;0;0;0;0;0
1670;9;9;0;Santa Cecília;Independência;0;0;0;0;0;0
1671;9;9;0;Santa Cecília;Menino Deus;0;0;0;0;0;0
1672;9;9;0;Santa Cecília;Moinhos de Vento;0;0;0;0;0;0
1673;9;9;0;Santa Cecília;Praia de Belas;0;0;0;0;0;0
1674;9;9;0;Santa Cecília;Rio Branco;0;0;0;0;0;0
1675;9;9;0;Santa Cecília;Santa Cecília;50;0;33;11;0;50
1676;9;9;0;Santa Cecília;Santana;0;0;0;0;0;0
1677;9;9;0;Santana;Azenha;100;0;50;28;0;100
1678;9;9;0;Santana;Bom Fim;0;0;0;0;0;0
1679;9;9;0;Santana;Centro Histórico;0;0;0;0;0;0
1680;9;9;0;Santana;Cidade Baixa;0;0;0;0;0;0
1681;9;9;0;Santana;Farroupilha;0;0;0;0;0;0
1682;9;9;0;Santana;Floresta;0;0;0;0;0;0
1683;9;9;0;Santana;Independência;0;0;0;0;0;0
1684;9;9;0;Santana;Menino Deus;50;0;32;11;0;50
1685;9;9;0;Santana;Moinhos de Vento;0;0;0;0;0;0
1686;9;9;0;Santana;Praia de Belas;100;0;51;27;0;100
1687;9;9;0;Santana;Rio Branco;0;0;0;0;0;0
1688;9;9;0;Santana;Santa Cecília;50;0;27;10;0;50
1689;9;9;0;Santana;Santana;200;0;116;56;0;200
1690;10;10;0;Azenha;Azenha;50;0;21;13;0;50
1691;10;10;0;Azenha;Bom Fim;50;0;34;6;0;50
1692;10;10;0;Azenha;Centro Histórico;50;0;29;13;0;50
1693;10;10;0;Azenha;Cidade Baixa;0;0;0;0;0;0
1694;10;10;0;Azenha;Farroupilha;0;0;0;0;0;0
1695;10;10;0;Azenha;Floresta;0;0;0;0;0;0
1696;10;10;0;Azenha;Independência;0;0;0;0;0;0
1697;10;10;0;Azenha;Menino Deus;0;0;0;0;0;0
1698;10;10;0;Azenha;Moinhos de Vento;0;0;0;0;0;0
1699;10;10;0;Azenha;Praia de Belas;0;0;0;0;0;0
1700;10;10;0;Azenha;Rio Branco;100;0;54;25;0;100
1701;10;10;0;Azenha;Santa Cecília;50;0;28;12;0;50
1702;10;10;0;Azenha;Santana;0;0;0;0;0;0
1703;10;10;0;Bom Fim;Azenha;0;0;0;0;0;0
1704;10;10;0;Bom Fim;Bom Fim;0;0;0;0;0;0
1705;10;10;0;Bom Fim;Centro Histórico;0;0;0;0;0;0
1706;10;10;0;Bom Fim;Cidade Baixa;0;0;0;0;0;0
1707;10;10;0;Bom Fim;Farroupilha;50;0;22;16;0;50
1708;10;10;0;Bom Fim;Floresta;0;0;0;0;0;0
1709;10;10;0;Bom Fim;Independência;50;0;16;21;0;50
1710;10;10;0;Bom Fim;Menino Deus;0;0;0;0;0;0
1711;10;10;0;Bom Fim;Moinhos de Vento;0;0;0;0;0;0
1712;10;10;0;Bom Fim;Praia de Belas;50;0;28;11;0;50
1713;10;10;0;Bom Fim;Rio Branco;0;0;0;0;0;0
1714;10;10;0;Bom Fim;Santa Cecília;0;0;0;0;0;0
1715;10;10;0;Bom Fim;Santana;50;0;22;15;0;50
1716;10;10;0;Centro Histórico;Azenha;50;0;26;12;0;50
1717;10;10;0;Centro Histórico;Bom Fim;100;0;55;20;0;100
1718;10;10;0;Centro Histórico;Centro Histórico;100;0;57;22;0;100
1719;10;10;0;Centro Histórico;Cidade Baixa;50;0;22;17;0;50
1720;10;10;0;Centro Histórico;Farroupilha;0;0;0;0;0;0
1721;10;10;0;Centro Histórico;Floresta;50;0;28;17;0;50
1722;10;10;0;Centro Histórico;Independência;0;0;0;0;0;0
1723;10;10;0;Centro Histórico;Menino Deus;150;0;73;50;0;150
1724;10;10;0;Centro Histórico;Moinhos de Vento;50;0;27;11;0;50
1725;10;10;0;Centro Histórico;Praia de Belas;150;0;101;28;0;150
1726;10;10;0;Centro Histórico;Rio Branco;50;0;26;15;0;50
1727;10;10;0;Centro Histórico;Santa Cecília;50;0;21;15;0;50
1728;10;10;0;Centro Histórico;Santana;0;0;0;0;0;0
1729;10;10;0;Cidade Baixa;Azenha;100;0;57;26;0;100
1730;10;10;0;Cidade Baixa;Bom Fim;0;0;0;0;0;0
1731;10;10;0;Cidade Baixa;Centro Histórico;0;0;0;0;0;0
1732;10;10;0;Cidade Baixa;Cidade Baixa;0;0;0;0;0;0
1733;10;10;0;Cidade Baixa;Farroupilha;0;0;0;0;0;0
1734;10;10;0;Cidade Baixa;Floresta;0;0;0;0;0;0
1735;10;10;0;Cidade Baixa;Independência;0;0;0;0;0;0
1736;10;10;0;Cidade Baixa;Menino Deus;0;0;0;0;0;0
1737;10;10;0;Cidade Baixa;Moinhos de Vento;0;0;0;0;0;0
1738;10;10;0;Cidade Baixa;Praia de Belas;0;0;0;0;0;0
1739;10;10;0;Cidade Baixa;Rio Branco;100;0;55;22;0;100
1740;10;10;0;Cidade Baixa;Santa Cecília;50;0;24;12;0;50
1741;10;10;0;Cidade Baixa;Santana;100;0;59;24;0;100
1742;10;10;0;Farroupilha;Azenha;0;0;0;0;0;0
1743;10;10;0;Farroupilha;Bom Fim;0;0;0;0;0;0
1744;10;10;0;Farroupilha;Centro Histórico;0;0;0;0;0;0
1745;10;10;0;Farroupilha;Cidade Baixa;0;0;0;0;0;0
1746;10;10;0;Farroupilha;Farroupilha;0;0;0;0;0;0
1747;10;10;0;Farroupilha;Floresta;0;0;0;0;0;0
1748;10;10;0;Farroupilha;Independência;0;0;0;0;0;0
1749;10;10;0;Farroupilha;Menino Deus;0;0;0;0;0;0
1750;10;10;0;Farroupilha;Moinhos de Vento;0;0;0;0;0;0
1751;10;10;0;Farroupilha;Praia de Belas;0;0;0;0;0;0
1752;10;10;0;Farroupilha;Rio Branco;0;0;0;0;0;0
1753;10;10;0;Farroupilha;Santa Cecília;0;0;0;0;0;0
1754;10;10;0;Farroupilha;Santana;0;0;0;0;0;0
1755;10;10;0;Floresta;Azenha;0;0;0;0;0;0
1756;10;10;0;Floresta;Bom Fim;0;0;0;0;0;0
1757;10;10;0;Floresta;Centro Histórico;0;0;0;0;0;0
1758;10;10;0;Floresta;Cidade Baixa;0;0;0;0;0;0
1759;10;10;0;Floresta;Farroupilha;0;0;0;0;0;0
1760;10;10;0;Floresta;Floresta;100;0;55;32;0;100
1761;10;10;0;Floresta;Independência;0;0;0;0;0;0
1762;10;10;0;Floresta;Menino Deus;0;0;0;0;0;0
1763;10;10;0;Floresta;Moinhos de Vento;50;0;33;10;0;50
1764;10;10;0;Floresta;Praia de Belas;0;0;0;0;0;0
1765;10;10;0;Floresta;Rio Branco;0;0;0;0;0;0
1766;10;10;0;Floresta;Santa Cecília;0;0;0;0;0;0
1767;10;10;0;Floresta;Santana;0;0;0;0;0;0
1768;10;10;0;Independência;Azenha;0;0;0;0;0;0
1769;10;10;0;Independência;Bom Fim;0;0;0;0;0;0
1770;10;10;0;Independência;Centro Histórico;0;0;0;0;0;0
1771;10;10;0;Independência;Cidade Baixa;0;0;0;0;0;0
1772;10;10;0;Independência;Farroupilha;0;0;0;0;0;0
1773;10;10;0;Independência;Floresta;0;0;0;0;0;0
1774;10;10;0;Independência;Independência;0;0;0;0;0;0
1775;10;10;0;Independência;Menino Deus;0;0;0;0;0;0
1776;10;10;0;Independência;Moinhos de Vento;0;0;0;0;0;0
1777;10;10;0;Independência;Praia de Belas;0;0;0;0;0;0
1778;10;10;0;Independência;Rio Branco;0;0;0;0;0;0
1779;10;10;0;Independência;Santa Cecília;0;0;0;0;0;0
1780;10;10;0;Independência;Santana;0;0;0;0;0;0
1781;10;10;0;Menino Deus;Azenha;0;0;0;0;0;0
1782;10;10;0;Menino Deus;Bom Fim;0;0;0;0;0;0
1783;10;10;0;Menino Deus;Centro Histórico;50;0;30;14;0;50
1784;10;10;0;Menino Deus;Cidade Baixa;50;0;27;17;0;50
1785;10;10;0;Menino Deus;Farroupilha;150;0;75;47;0;150
1786;10;10;0;Menino Deus;Floresta;0;0;0;0;0;0
1787;10;10;0;Menino Deus;Independência;0;0;0;0;0;0
1788;10;10;0;Menino Deus;Menino Deus;50;0;32;11;0;50
1789;10;10;0;Menino Deus;Moinhos de Vento;0;0;0;0;0;0
1790;10;10;0;Menino Deus;Praia de Belas;150;0;85;37;0;150
1791;10;10;0;Menino Deus;Rio Branco;50;0;19;27;0;50
1792;10;10;0;Menino Deus;Santa Cecília;50;0;28;19;0;50
1793;10;10;0;Menino Deus;Santana;0;0;0;0;0;0
1794;10;10;0;Moinhos de Vento;Azenha;0;0;0;0;0;0
1795;10;10;0;Moinhos de Vento;Bom Fim;0;0;0;0;0;0
1796;10;10;0;Moinhos de Vento;Centro Histórico;0;0;0;0;0;0
1797;10;10;0;Moinhos de Vento;Cidade Baixa;0;0;0;0;0;0
1798;10;10;0;Moinhos de Vento;Farroupilha;50;0;27;20;0;50
1799;10;10;0;Moinhos de Vento;Floresta;0;0;0;0;0;0
1800;10;10;0;Moinhos de Vento;Independência;50;0;24;18;0;50
1801;10;10;0;Moinhos de Vento;Menino Deus;50;0;24;20;0;50
1802;10;10;0;Moinhos de Vento;Moinhos de Vento;150;0;57;73;0;150
1803;10;10;0;Moinhos de Vento;Praia de Belas;50;0;21;23;0;50
1804;10;10;0;Moinhos de Vento;Rio Branco;0;0;0;0;0;0
1805;10;10;0;Moinhos de Vento;Santa Cecília;0;0;0;0;0;0
1806;10;10;0;Moinhos de Vento;Santana;0;0;0;0;0;0
1807;10;10;0;Praia de Belas;Azenha;0;0;0;0;0;0
1808;10;10;0;Praia de Belas;Bom Fim;0;0;0;0;0;0
1809;10;10;0;Praia de Belas;Centro Histórico;0;0;0;0;0;0
1810;10;10;0;Praia de Belas;Cidade Baixa;0;0;0;0;0;0
1811;10;10;0;Praia de Belas;Farroupilha;0;0;0;0;0;0
1812;10;10;0;Praia de Belas;Floresta;0;0;0;0;0;0
1813;10;10;0;Praia de Belas;Independência;50;0;25;11;0;50
1814;10;10;0;Praia de Belas;Menino Deus;0;0;0;0;0;0
1815;10;10;0;Praia de Belas;Moinhos de Vento;0;0;0;0;0;0
1816;10;10;0;Praia de Belas;Praia de Belas;0;0;0;0;0;0
1817;10;10;0;Praia de Belas;Rio Branco;0;0;0;0;0;0
1818;10;10;0;Praia de Belas;Santa Cecília;0;0;0;0;0;0
1819;10;10;0;Praia de Belas;Santana;0;0;0;0;0;0
1820;10;10;0;Rio Branco;Azenha;50;0;28;18;0;50
1821;10;10;0;Rio Branco;Bom Fim;200;0;116;62;0;200
1822;10;10;0;Rio Branco;Centro Histórico;50;0;30;16;0;50
1823;10;10;0;Rio Branco;Cidade Baixa;0;0;0;0;0;0
1824;10;10;0;Rio Branco;Farroupilha;0;0;0;0;0;0
1825;10;10;0;Rio Branco;Floresta;50;0;28;17;0;50
1826;10;10;0;Rio Branco;Independência;100;0;59;27;0;100
1827;10;10;0;Rio Branco;Menino Deus;0;0;0;0;0;0
1828;10;10;0;Rio Branco;Moinhos de Vento;0;0;0;0;0;0
1829;10;10;0;Rio Branco;Praia de Belas;50;0;30;17;0;50
1830;10;10;0;Rio Branco;Rio Branco;50;0;30;15;0;50
1831;10;10;0;Rio Branco;Santa Cecília;0;0;0;0;0;0
1832;10;10;0;Rio Branco;Santana;0;0;0;0;0;0
1833;10;10;0;Santa Cecília;Azenha;0;0;0;0;0;0
1834;10;10;0;Santa Cecília;Bom Fim;0;0;0;0;0;0
1835;10;10;0;Santa Cecília;Centro Histórico;0;0;0;0;0;0
1836;10;10;0;Santa Cecília;Cidade Baixa;50;0;26;14;0;50
1837;10;10;0;Santa Cecília;Farroupilha;0;0;0;0;0;0
1838;10;10;0;Santa Cecília;Floresta;0;0;0;0;0;0
1839;10;10;0;Santa Cecília;Independência;0;0;0;0;0;0
1840;10;10;0;Santa Cecília;Menino Deus;0;0;0;0;0;0
1841;10;10;0;Santa Cecília;Moinhos de Vento;0;0;0;0;0;0
1842;10;10;0;Santa Cecília;Praia de Belas;0;0;0;0;0;0
1843;10;10;0;Santa Cecília;Rio Branco;0;0;0;0;0;0
1844;10;10;0;Santa Cecília;Santa Cecília;50;0;26;13;0;50
1845;10;10;0;Santa Cecília;Santana;0;0;0;0;0;0
1846;10;10;0;Santana;Azenha;0;0;0;0;0;0
1847;10;10;0;Santana;Bom Fim;0;0;0;0;0;0
1848;10;10;0;Santana;Centro Histórico;0;0;0;0;0;0
1849;10;10;0;Santana;Cidade Baixa;0;0;0;0;0;0
1850;10;10;0;Santana;Farroupilha;0;0;0;0;0;0
1851;10;10;0;Santana;Floresta;0;0;0;0;0;0
1852;10;10;0;Santana;Independência;0;0;0;0;0;0
1853;10;10;0;Santana;Menino Deus;0;0;0;0;0;0
1854;10;10;0;Santana;Moinhos de Vento;0;0;0;0;0;0
1855;10;10;0;Santana;Praia de Belas;50;0;28;15;0;50
